#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-19 17:02:10.001
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: -400 mV
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 1 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.002696715,-0.2066127342509841,-0.07969173384632597
-0.002696085,-0.2103980721374567,-0.06448852383209996
-0.002695455,-0.2103980721374584,-0.0568869188249766
-0.002694825,-0.2103980721374601,-0.05308611632141492
-0.002694195,-0.2141834100239328,-0.04548451131430192
-0.002693565,-0.2141834100239328,-0.03788290630718546
-0.002692935,-0.2179687479104054,-0.02267969629295946
-0.002692305,-0.2217540857968815,-0.02267969629295255
-0.002691675,-0.2217540857968815,-0.01127728878227786
-0.002691045,-0.2293247615698268,0.0001251187283916374
-0.002690415,-0.2293247615698302,0.01532832874262974
-0.002689785,-0.2293247615698302,0.02673073625331134
-0.002689155,-0.2293247615698302,0.04193394626753733
-0.002688525,-0.2368954373427789,0.04193394626753733
-0.002687895,-0.2368954373427789,0.04573474877110074
-0.002687265,-0.2368954373427789,0.05713715628177025
-0.002686635,-0.2368954373427789,0.06853956379244493
-0.002686005,-0.2444661131157242,0.07994197130311442
-0.002685375,-0.248251451002202,0.08754357631023607
-0.002684745,-0.2482514510022054,0.1027467863244724
-0.002684115,-0.2558221267751507,0.1103483913315854
-0.002683485,-0.2558221267751507,0.1255516013458184
-0.002682855,-0.2596074646616233,0.12935240384938
-0.002682225,-0.2558221267751507,0.136954008856493
-0.002681595,-0.259607464661625,0.1483564163671677
-0.002680965,-0.259607464661625,0.1597588238778372
-0.002680335,-0.259607464661625,0.1635596263814006
-0.002679705,-0.2633928025480994,0.1749620338920788
-0.002679075,-0.2633928025480994,0.1825636388991918
-0.002678445,-0.2633928025480994,0.1977668489134247
-0.002677815,-0.2633928025481012,0.2053684539205463
-0.002677185,-0.2671781404345738,0.2167708614312158
-0.002676555,-0.2709634783210481,0.2243724664383323
-0.002675925,-0.2747488162075208,0.2395756764525583
-0.002675295,-0.2747488162075225,0.2395756764525652
-0.002674665,-0.2747488162075225,0.2547788864667981
-0.002674035,-0.2823194919804712,0.2623804914739146
-0.002673405,-0.2823194919804712,0.2699820964810311
-0.002672775,-0.2823194919804712,0.2813845039917092
-0.002672145,-0.2823194919804712,0.2889861089988222
-0.002671515,-0.2823194919804712,0.2965877140059386
-0.002670885,-0.2861048298669439,0.3041893190130516
-0.002670255,-0.2861048298669456,0.319392529027288
-0.002669625,-0.2898901677534199,0.3269941340344045
-0.002668995,-0.2974608435263686,0.3421973440486374
-0.002668365,-0.2936755056398943,0.3421973440486374
-0.002667735,-0.293675505639896,0.353599751559319
-0.002667105,-0.2974608435263686,0.368802961573545
-0.002666475,-0.3050315192993174,0.3840061715877779
-0.002665845,-0.3126021950722626,0.3878069740913344
-0.002665215,-0.3088168571857917,0.3954085790984526
-0.002664585,-0.3126021950722661,0.3992093816020108
-0.002663955,-0.3088168571857934,0.4144125916162368
-0.002663325,-0.3126021950722661,0.4220141966233601
-0.002662695,-0.3163875329587422,0.4296158016304836
-0.002662065,-0.3201728708452148,0.4448190116447095
-0.002661435,-0.3239582087316891,0.452420616651826
-0.002660805,-0.3201728708452165,0.460022221658939
-0.002660175,-0.3239582087316891,0.4676238266660589
-0.002659545,-0.3277435466181635,0.4828270366802918
-0.002658915,-0.3277435466181635,0.4904286416874049
-0.002658285,-0.3315288845046379,0.5094326542051995
-0.002657655,-0.3353142223911139,0.517034259212321
-0.002657025,-0.3390995602775866,0.5284366667229906
-0.002656395,-0.3353142223911122,0.536038271730107
-0.002655765,-0.3390995602775849,0.5398390742336635
-0.002655135,-0.3390995602775866,0.55124148174434
-0.002654505,-0.3428848981640609,0.5664446917585728
-0.002653875,-0.3466702360505335,0.5740462967656859
-0.002653245,-0.3504555739370097,0.585448704276364
-0.002652615,-0.3504555739370114,0.5930503092834839
-0.002651985,-0.354240911823484,0.6006519142905969
-0.002651355,-0.3580262497099583,0.6082535192977133
-0.002650725,-0.3580262497099583,0.6196559268083932
-0.002650095,-0.3580262497099583,0.6310583343190628
-0.002649465,-0.3580262497099583,0.6500623468368538
-0.002648835,-0.3580262497099583,0.6538631493404103
-0.002648205,-0.3580262497099583,0.6614647543475286
-0.002647575,-0.3655969254829071,0.6652655568510937
-0.002646945,-0.3655969254829071,0.6804687668653197
-0.002646315,-0.3693822633693814,0.6880703718724361
-0.002645685,-0.3769529391423284,0.699472779383116
-0.002645055,-0.3731676012558558,0.7108751868937855
-0.002644425,-0.3769529391423301,0.718476791900902
-0.002643795,-0.3731676012558575,0.726078396908015
-0.002643165,-0.3769529391423301,0.7336800019151349
-0.002642535,-0.3769529391423301,0.7488832119293678
-0.002641905,-0.3807382770288045,0.7602856194400425
-0.002641275,-0.3845236149152789,0.767887224447159
-0.002640645,-0.3883089528017532,0.7716880269507224
