#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-19 17:32:21.695
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0026964,0.9971247136478615,3.5120666320162
-0.00269577,0.9971247136478615,3.508265829512643
-0.00269514,0.9933393757613872,3.504465027009084
-0.00269451,0.9895540378749128,3.50446502700908
-0.00269388,0.9895540378749128,3.496863422001967
-0.00269325,0.9857686999884384,3.48926181699485
-0.00269262,0.989554037874911,3.481660211987737
-0.00269199,0.9819833621019641,3.477859409484176
-0.00269136,0.9857686999884384,3.466457001973501
-0.00269073,0.989554037874911,3.462656199469945
-0.0026901,0.9857686999884384,3.458855396966385
-0.00268947,0.9744126863290153,3.451253791959268
-0.00268884,0.9744126863290153,3.451253791959268
-0.00268821,0.9781980242154897,3.439851384448594
-0.00268758,0.9744126863290153,3.436050581945035
-0.00268695,0.9744126863290153,3.436050581945035
-0.00268632,0.9781980242154897,3.428448976937919
-0.00268569,0.9744126863290171,3.420847371930805
-0.00268506,0.9706273484425411,3.413245766923686
-0.00268443,0.9706273484425393,3.401843359413009
-0.0026838,0.9668420105560667,3.398042556909453
-0.00268317,0.9630566726695923,3.390440951902336
-0.00268254,0.9630566726695905,3.386640149398777
-0.00268191,0.959271334783118,3.38283934689522
-0.00268128,0.9554859968966436,3.371436939384545
-0.00268065,0.9554859968966436,3.367636136880989
-0.00268002,0.959271334783118,3.356233729370312
-0.00267939,0.9554859968966418,3.348632124363196
-0.00267876,0.9517006590101692,3.348632124363196
-0.00267813,0.9554859968966436,3.344831321859638
-0.0026775,0.9479153211236949,3.325827309341843
-0.00267687,0.9479153211236949,3.31822570433473
-0.00267624,0.9441299832372205,3.314424901831172
-0.00267561,0.9441299832372205,3.314424901831172
-0.00267498,0.9441299832372205,3.310624099327613
-0.00267435,0.9441299832372205,3.299221691816939
-0.00267372,0.9403446453507461,3.287819284306265
-0.00267309,0.9289886316913231,3.284018481802706
-0.00267246,0.9289886316913231,3.276416876795586
-0.00267183,0.9289886316913231,3.268815271788474
-0.0026712,0.9252032938048488,3.261213666781357
-0.00267057,0.9252032938048488,3.253612061774244
-0.00266994,0.9252032938048488,3.249811259270682
-0.00266931,0.9289886316913231,3.242209654263566
-0.00266868,0.9252032938048488,3.230807246752891
-0.00266805,0.9176326180319,3.219404839242216
-0.00266742,0.9214179559183726,3.2118032342351
-0.00266679,0.9176326180319,3.2118032342351
-0.00266616,0.9138472801454257,3.208002431731542
-0.00266553,0.9176326180318982,3.196600024220873
-0.0026649,0.9100619422589513,3.177596011703076
-0.00266427,0.9062766043724769,3.16999440669596
-0.00266364,0.9024912664860044,3.166193604192403
-0.00266301,0.9024912664860026,3.166193604192401
-0.00266238,0.8987059285995282,3.158591999185279
-0.00266175,0.8987059285995282,3.14718959167461
-0.00266112,0.8987059285995282,3.135787184163935
-0.00266049,0.8949205907130556,3.128185579156822
-0.00265986,0.8873499149401052,3.120583974149702
-0.00265923,0.8835645770536308,3.112982369142586
-0.0026586,0.8797792391671583,3.109181566639029
-0.00265797,0.8835645770536308,3.093978356624794
-0.00265734,0.8797792391671547,3.090177554121235
-0.00265671,0.8759939012806821,3.086376751617678
-0.00265608,0.8797792391671565,3.078775146610562
