#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-19 16:30:03.423
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 20 kHz
#Period: 50 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001940684185937865,0.9880227425454916,0.1660697965571427
-0.0001939984185937865,0.9873350365985833,0.1764370259923277
-0.0001939284185937865,0.9883665955189453,0.1868042554275171
-0.0001938584185937865,0.9873350365985833,0.1964803362336853
-0.0001937884185937865,0.9883665955189458,0.2058108427253518
-0.0001937184185937865,0.9887104484923995,0.2158324978460348
-0.0001936484185937865,0.9880227425454916,0.225163004337697
-0.0001935784185937865,0.9883665955189458,0.2351846594583759
-0.0001935084185937865,0.9887104484923999,0.244860740264553
-0.0001934384185937865,0.9887104484923999,0.2548823953852273
-0.0001933684185937865,0.9893981544393081,0.2645584761913999
-0.0001932984185937865,0.9900858603862162,0.2738889826830705
-0.0001932284185937865,0.9893981544393081,0.2828739148602267
-0.0001931584185937865,0.9900858603862165,0.2935867186099178
-0.0001930884185937865,0.9900858603862166,0.3025716507870828
-0.0001930184185937865,0.9904297133596706,0.3129388802222631
-0.0001929484185937865,0.9900858603862165,0.3222693867139295
-0.0001928784185937865,0.9918051252534871,0.3319454675201067
-0.0001928084185937865,0.9914612722800331,0.3419671226407764
-0.0001927384185937865,0.9921489782269413,0.3506064805034351
-0.0001926684185937865,0.9914612722800337,0.3620104328821428
-0.0001925984185937865,0.992836684173849,0.3713409393738008
-0.0001925284185937865,0.9931805371473037,0.3803258715509654
-0.0001924584185937865,0.991461272280033,0.3893108037281313
-0.0001923884185937865,0.991461272280033,0.401751479050342
-0.0001923184185937865,0.9935243901207579,0.4103908369130018
-0.0001922484185937865,0.9935243901207572,0.4204124920336853
-0.0001921784185937865,0.9921489782269419,0.4307797214688608
-0.0001921084185937865,0.9931805371473037,0.4411469509040505
-0.0001920384185937865,0.9938682430942117,0.4518597546537462
-0.0001919684185937865,0.993180537147304,0.4618814097744159
-0.0001918984185937865,0.9942120960676661,0.4732853621531239
-0.0001918284185937865,0.9931805371473034,0.4822702943302893
-0.0001917584185937865,0.9924928312003958,0.4936742467089825
-0.0001916884185937865,0.9928366841738496,0.5040414761441726
-0.0001916184185937865,0.993180537147304,0.5133719826358444
-0.0001915484185937865,0.9938682430942117,0.5251215093290433
-0.0001914784185937865,0.9935243901207579,0.5351431644497275
-0.0001914084185937865,0.99283668417385,0.5465471168284356
-0.0001913384185937865,0.9935243901207576,0.5569143462636112
-0.0001912684185937865,0.9935243901207579,0.5686638729568255
-0.0001911984185937865,0.9938682430942127,0.5797222510210283
-0.0001911284185937865,0.9952436549880279,0.5914717777142272
-0.0001910584185937865,0.9942120960676661,0.5997655612623805
-0.0001909884185937865,0.9942120960676665,0.6080593448105318
-0.0001909184185937865,0.9948998020145742,0.6153164054151546
-0.0001908484185937865,0.9931805371473037,0.6208455944472566
-0.0001907784185937865,0.9948998020145741,0.6260292091648508
-0.0001907084185937865,0.9938682430942125,0.6298305266244151
-0.0001906384185937865,0.9942120960676661,0.63224954682596
-0.0001905684185937865,0.9952436549880285,0.6339774183984913
-0.0001904984185937865,0.9948998020145746,0.635014141342009
-0.0001904284185937865,0.9948998020145745,0.636396438600034
-0.0001903584185937865,0.9955875079614828,0.63950660743059
-0.0001902884185937865,0.9955875079614828,0.6405433303741076
-0.0001902184185937865,0.9948998020145745,0.6436534992046635
-0.0001901484185937865,0.994899802014575,0.6478003909787398
-0.0001900784185937865,0.9959313609349364,0.6526384313818215
-0.0001900084185937865,0.9952436549880286,0.6578220460994163
-0.0001899384185937865,0.9952436549880286,0.6636968094460211
-0.0001898684185937865,0.9955875079614827,0.6688804241636113
-0.0001897984185937865,0.9955875079614828,0.6751007618247246
-0.0001897284185937865,0.9959313609349368,0.6806299508568232
-0.0001896584185937865,0.9966190668818449,0.6871958628324374
-0.0001895884185937865,0.9966190668818452,0.6937617748080575
-0.0001895184185937865,0.9959313609349368,0.69894538952565
-0.0001894484185937865,0.9959313609349368,0.7051657271867582
-0.0001893784185937865,0.996275213908391,0.7117316391623781
-0.0001893084185937865,0.996275213908391,0.7186431254525014
-0.0001892384185937865,0.9955875079614831,0.7248634631136096
-0.0001891684185937865,0.9955875079614828,0.7314293750892296
-0.0001890984185937865,0.9938682430942121,0.7379952870648467
-0.0001890284185937865,0.9959313609349359,0.7449067733549669
-0.0001889584185937865,0.996275213908391,0.7507815367015748
-0.0001888884185937865,0.9959313609349368,0.7570018743626858
-0.0001888184185937865,0.9955875079614829,0.7642589349673119
-0.0001887484185937865,0.9955875079614828,0.7690969753704016
-0.0001886784185937865,0.9952436549880286,0.776008461660525
-0.0001886084185937865,0.9955875079614827,0.7829199479506451
-0.0001885384185937865,0.9959313609349368,0.7894858599262654
-0.0001884684185937865,0.9959313609349368,0.7957061975873764
-0.0001883984185937865,0.994899802014575,0.8033088325065085
-0.0001883284185937865,0.9952436549880286,0.8095291701676229
