#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-19 16:26:24.291
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.004678486842105263,0.9402271792353657,0.9463765987120645
-0.004677236842105264,0.9367886495008243,0.9418841326234844
-0.004675986842105263,0.9343816786866452,0.9384283894784227
-0.004674736842105264,0.9302554430051975,0.9346270720188566
-0.004673486842105263,0.9250976484033834,0.9301346059302747
-0.004672236842105263,0.9209714127219318,0.9263332884707052
-0.004670986842105263,0.916845177040484,0.922531971011139
-0.004669736842105263,0.9109996764917626,0.9187306535515692
-0.004668486842105263,0.9089365586510387,0.9142381874629911
-0.004667236842105263,0.9072172937837679,0.9107824443179294
-0.004665986842105264,0.9030910581023183,0.905598829600337
-0.004664736842105263,0.897589410527052,0.9007607891972507
-0.004663486842105264,0.8917439099783342,0.8966138974231785
-0.004662236842105263,0.8872738213234277,0.8924670056491026
-0.004660986842105263,0.8831475856419764,0.8876289652460146
-0.004659736842105263,0.8797090559074365,0.8838276477864485
-0.004658486842105263,0.8745512613056224,0.8782984587543475
-0.004657236842105263,0.8704250256241747,0.8731148440367574
-0.004655986842105263,0.8669864958896332,0.8693135265771896
-0.004654736842105264,0.8625164072347293,0.8641299118595971
-0.004653486842105263,0.856670906686009,0.8582551485129923
-0.004652236842105264,0.852200818031107,0.8537626824244141
-0.004650986842105263,0.8460114645089305,0.849270216335832
-0.004649736842105263,0.8394782580133002,0.8433954529892252
-0.004648486842105263,0.8360397282787604,0.8392485612151532
-0.004647236842105263,0.8308819336769482,0.8337193721830546
-0.004645986842105264,0.8253802861016819,0.8281901831509559
-0.004644736842105263,0.8212540504202321,0.8236977170623757
-0.004643486842105264,0.8164401087918765,0.8185141023447856
-0.004642236842105263,0.8116261671635162,0.8122937646836723
-0.004640986842105264,0.8061245195882525,0.8067645756515762
-0.004639736842105263,0.8002790190395295,0.8026176838774997
-0.004638486842105263,0.7937458125438984,0.7963973462163864
-0.004637236842105263,0.7885880179420885,0.7912137314987961
-0.004635986842105263,0.7834302233402765,0.7856845424666975
-0.004634736842105264,0.7779285757650102,0.7791186304910804
-0.004633486842105263,0.7738023400835604,0.7742805900879941
-0.004632236842105264,0.7683006925082967,0.7684058267413919
-0.004630986842105263,0.7617674860126654,0.7625310633947845
-0.004629736842105263,0.7545465735701261,0.7563107257336711
-0.004628486842105263,0.7493887789683162,0.751127111016081
-0.004627236842105263,0.7428555724726849,0.7445611990404611
-0.004625986842105263,0.7370100719239672,0.7386864356938591
-0.004624736842105263,0.7321961302956091,0.7328116723472542
-0.004623486842105264,0.7270383356937969,0.7269369090006494
-0.004622236842105263,0.7205051291981682,0.7217532942830569
-0.004620986842105264,0.7153473345963585,0.7158785309364548
-0.004619736842105263,0.7084702751272732,0.709312618960835
-0.004618486842105263,0.701937068631642,0.7024011326707087
-0.004617236842105263,0.6964354210563782,0.6958352206950945
-0.004615986842105263,0.6902460675342011,0.6896148830339809
-0.004614736842105263,0.6847444199589374,0.6837401196873787
-0.004613486842105263,0.6775235075164003,0.6771742077117615
-0.004612236842105264,0.6709903010207716,0.6712994443651568
-0.004610986842105263,0.6648009474985971,0.6640423837605273
-0.004609736842105264,0.6599870058702413,0.6571308974704071
-0.004608486842105263,0.6544853582949728,0.650910559809293
-0.004607236842105263,0.6455451809851613,0.6436534992046605
-0.004605986842105263,0.6372927096222656,0.6370875872290463
-0.004604736842105263,0.6311033561000911,0.6312128238824415
-0.004603486842105264,0.6252578555513706,0.6236101889633059
-0.004602236842105263,0.6197562079761043,0.6166987026731826
-0.004600986842105264,0.6142545604008406,0.6101327906975684
-0.004599736842105263,0.6066897949848469,0.6042580273509607
-0.004598486842105264,0.5974057647015892,0.5959642438028164
-0.004597236842105263,0.590184852259048,0.5890527575126894
-0.004595986842105263,0.584683204683779,0.5831779941660812
-0.004594736842105263,0.5784938511616071,0.575920933561455
-0.004593486842105263,0.5726483506128868,0.5690094472713317
-0.004592236842105264,0.5678344089845287,0.5617523866667022
-0.004590986842105263,0.5602696435685376,0.554840900376579
-0.004589736842105264,0.5506417603118259,0.5472382654574468
-0.004588486842105263,0.5417015830020139,0.5410179277963323
-0.004587236842105264,0.5324175527187562,0.5330697185626941
-0.004585986842105263,0.5265720521700316,0.5258126579580611
-0.004584736842105263,0.5224458164885791,0.5192467459824402
-0.004583486842105263,0.5166003159398614,0.5112985367488021
-0.004582236842105263,0.5093794034973244,0.5033503275151603
-0.004580986842105264,0.5018146380813332,0.4967844155395432
-0.004579736842105263,0.4918429018511631,0.4888362063059014
-0.004578486842105264,0.4829027245413594,0.4812335713867691
-0.004577236842105263,0.4774010769660891,0.4746676594111485
-0.004575986842105263,0.4705240174970031,0.4667194501775033
-0.004574736842105263,0.4636469580279234,0.4591168152583711
-0.004573486842105263,0.4588330163995615,0.4522053289682443
-0.004572236842105263,0.4502366920632118,0.4446026940491121
-0.004570986842105263,0.4406088088064958,0.4366544848154703
-0.004569736842105264,0.4309809255497798,0.4287062755818286
-0.004568486842105263,0.4237600131072428,0.4214492149771991
-0.004567236842105264,0.416882953638163,0.4131554314290549
-0.004565986842105263,0.4106936001159853,0.4052072221954093
-0.004564736842105263,0.4034726876734449,0.3993324588488005
-0.004563486842105263,0.3959079222574572,0.3906931009861503
-0.004562236842105263,0.3890308627883713,0.3813625944944808
-0.004560986842105264,0.3824976562927456,0.3747966825188667
-0.004559736842105263,0.3735574789829379,0.3675396219142372
-0.004558486842105264,0.3628980368058642,0.358900264051587
-0.004557236842105263,0.3553332713898683,0.3516432034469536
-0.004555986842105264,0.3481123589473346,0.3436949942133154
-0.004554736842105263,0.3408914465047943,0.33574678497967
