#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-19 17:07:42.514
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 600 mV
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0026964,0.4898894368602977,-2.960700031543463
-0.00269577,0.486104098973825,-2.95309842653635
-0.00269514,0.4861040989738233,-2.949297624032789
-0.00269451,0.4898894368602942,-2.949297624032787
-0.00269388,0.4823187610873489,-2.94549682152923
-0.00269325,0.4898894368602977,-2.941696019025672
-0.00269262,0.4974601126332429,-2.937895216522115
-0.00269199,0.493674774746772,-2.930293611514998
-0.00269136,0.493674774746772,-2.926492809011439
-0.00269073,0.493674774746772,-2.922692006507883
-0.0026901,0.4974601126332464,-2.922692006507881
-0.00268947,0.4974601126332464,-2.91889120400432
-0.00268884,0.4974601126332464,-2.915090401500764
-0.00268821,0.493674774746772,-2.907488796493648
-0.00268758,0.493674774746772,-2.907488796493648
-0.00268695,0.493674774746772,-2.907488796493648
-0.00268632,0.4861040989738233,-2.90368799399009
-0.00268569,0.4861040989738233,-2.896086388982977
-0.00268506,0.493674774746772,-2.888484783975857
-0.00268443,0.489889436860296,-2.888484783975855
-0.0026838,0.4861040989738233,-2.884683981472299
-0.00268317,0.4785334232008746,-2.873281573961624
-0.00268254,0.4785334232008746,-2.869480771458064
