#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-19 16:52:04.602
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 1 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.00269892,0.9971247136478615,-4.29858251279596
-0.00269829,0.9971247136478615,-4.29858251279596
-0.00269766,0.9933393757613872,-4.29858251279596
-0.00269703,0.9971247136478615,-4.298582512795956
-0.0026964,0.9971247136478615,-4.290980907788843
-0.00269577,1.000910051534336,-4.29858251279596
-0.00269514,0.9971247136478633,-4.29858251279596
-0.00269451,0.9971247136478615,-4.302383315299518
-0.00269388,0.9971247136478615,-4.302383315299518
-0.00269325,0.9971247136478615,-4.302383315299518
-0.00269262,0.9971247136478615,-4.29858251279596
-0.00269199,0.9933393757613854,-4.298582512795962
-0.00269136,0.9895540378749128,-4.302383315299518
-0.00269073,0.9819833621019641,-4.302383315299518
-0.0026901,0.9819833621019641,-4.302383315299514
-0.00268947,0.9819833621019641,-4.294781710292401
-0.00268884,0.9781980242154897,-4.294781710292401
-0.00268821,0.9819833621019624,-4.287180105285288
-0.00268758,0.9781980242154897,-4.290980907788843
-0.00268695,0.9781980242154863,-4.294781710292401
-0.00268632,0.9706273484425411,-4.294781710292401
-0.00268569,0.9706273484425411,-4.294781710292401
-0.00268506,0.9668420105560667,-4.294781710292403
-0.00268443,0.9668420105560667,-4.29858251279596
-0.0026838,0.9630566726695923,-4.306184117803076
-0.00268317,0.9630566726695923,-4.30238331529952
-0.00268254,0.9630566726695923,-4.29858251279596
-0.00268191,0.9630566726695888,-4.29858251279596
-0.00268128,0.9554859968966436,-4.29858251279596
-0.00268065,0.9517006590101692,-4.29858251279596
-0.00268002,0.9554859968966402,-4.298582512795962
-0.00267939,0.9479153211236949,-4.302383315299518
-0.00267876,0.9479153211236949,-4.29858251279596
-0.00267813,0.9479153211236949,-4.294781710292403
-0.0026775,0.9479153211236949,-4.29858251279596
-0.00267687,0.9441299832372205,-4.302383315299518
-0.00267624,0.9479153211236949,-4.306184117803076
-0.00267561,0.9403446453507461,-4.29858251279596
-0.00267498,0.9327739695777992,-4.29858251279596
-0.00267435,0.9365593074642719,-4.29858251279596
-0.00267372,0.9403446453507461,-4.294781710292401
-0.00267309,0.9365593074642736,-4.298582512795958
-0.00267246,0.9365593074642719,-4.29858251279596
-0.00267183,0.9327739695777975,-4.302383315299518
-0.0026712,0.9327739695777975,-4.29858251279596
-0.00267057,0.9252032938048488,-4.29858251279596
-0.00266994,0.9214179559183744,-4.302383315299518
-0.00266931,0.9214179559183744,-4.302383315299518
-0.00266868,0.9214179559183744,-4.29858251279596
