#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-19 16:40:04.426
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0005959633333333333,0.5472032305772802,0.5358343130787399
-0.0005958333333333333,0.5454839657100095,0.5344520158207152
-0.0005957033333333333,0.5451401127365553,0.5344520158207152
-0.0005955733333333333,0.5447962597631011,0.5334152928771967
-0.0005954433333333333,0.5441085538161932,0.5327241442481847
-0.0005953133333333334,0.5434208478692849,0.5316874213046663
-0.0005951833333333333,0.542389288948922,0.5306506983611471
-0.0005950533333333333,0.5420454359754678,0.5299595497321347
-0.0005949233333333333,0.5417015830020139,0.5292684011031227
-0.0005947933333333333,0.5410138770551056,0.5285772524741104
-0.0005946633333333333,0.5399823181347432,0.5282316781596043
-0.0005945333333333333,0.5389507592143807,0.5271949552160857
-0.0005944033333333333,0.5382630532674724,0.5261582322725672
-0.0005942733333333334,0.5382630532674724,0.5254670836435552
-0.0005941433333333334,0.5375753473205644,0.5244303607000368
-0.0005940133333333333,0.5368876413736555,0.5244303607000367
-0.0005938833333333333,0.5361999354267476,0.5251215093290487
-0.0005937533333333333,0.5358560824532934,0.5233936377565179
-0.0005936233333333333,0.534824523532931,0.5227024891275056
-0.0005934933333333333,0.5334491116391145,0.5223569148129994
-0.0005933633333333333,0.5327614056922061,0.5216657661839871
-0.0005932333333333334,0.5327614056922061,0.520629043240469
-0.0005931033333333334,0.5320736997452982,0.5202834689259626
-0.0005929733333333333,0.5306982878514813,0.5192467459824432
-0.0005928433333333333,0.5306982878514812,0.5178644487244188
-0.0005927133333333333,0.5303544348780271,0.5168277257809007
-0.0005925833333333333,0.5289790229842105,0.5161365771518884
-0.0005924533333333333,0.5282913170373023,0.5161365771518884
-0.0005923233333333333,0.527603611090394,0.5161365771518884
-0.0005921933333333333,0.526572052170032,0.5147542798938645
-0.0005920633333333334,0.5255404932496696,0.5140631312648517
-0.0005919333333333333,0.5248527873027604,0.5137175569503449
-0.0005918033333333333,0.5238212283823983,0.5130264083213325
-0.0005916733333333333,0.5234773754089442,0.5119896853778144
-0.0005915433333333333,0.5231335224354902,0.5106073881197898
-0.0005914133333333333,0.5210704045947653,0.5102618138052836
-0.0005912833333333333,0.5196949927009487,0.5102618138052836
-0.0005911533333333333,0.5193511397274946,0.5092250908617652
-0.0005910233333333334,0.5183195808071326,0.5085339422327531
-0.0005908933333333333,0.5169441689133152,0.5078427936037405
-0.0005907633333333333,0.5162564629664071,0.5081883679182457
-0.0005906333333333333,0.5159126099929531,0.5061149220312096
-0.0005905033333333333,0.5145371980991366,0.5050781990876911
-0.0005903733333333333,0.5138494921522283,0.5043870504586788
-0.0005902433333333333,0.5135056391787741,0.5036959018296665
-0.0005901133333333333,0.5135056391787741,0.5030047532006541
-0.0005899833333333334,0.5124740802584121,0.5030047532006541
-0.0005898533333333334,0.5121302272849576,0.5019680302571361
-0.0005897233333333333,0.5117863743115034,0.5023136045716414
-0.0005895933333333333,0.5117863743115033,0.5016224559426291
-0.0005894633333333333,0.5114425213380492,0.5009313073136171
-0.0005893333333333333,0.510754815391141,0.5002401586846048
-0.0005892033333333333,0.510754815391141,0.4998945843700986
-0.0005890733333333333,0.5097232564707785,0.4988578614265801
-0.0005889433333333333,0.5086916975504165,0.4974755641685561
-0.0005888133333333334,0.508347844576962,0.4974755641685555
-0.0005886833333333333,0.507660138630053,0.4967844155395427
-0.0005885533333333333,0.506284726736237,0.4957476925960243
-0.0005884233333333333,0.505940873762783,0.4950565439670123
-0.0005882933333333333,0.5055970207893288,0.4936742467089876
-0.0005881633333333333,0.5049093148424205,0.4933286723944815
-0.0005880333333333333,0.5045654618689664,0.4929830980799753
-0.0005879033333333333,0.5031900499751505,0.4922919494509633
-0.0005877733333333334,0.5025023440282419,0.491600800821951
-0.0005876433333333333,0.5018146380813329,0.490909652192938
-0.0005875133333333333,0.5011269321344245,0.4902185035639255
-0.0005873833333333333,0.5000953732140625,0.4891817806204075
-0.0005872533333333333,0.4994076672671542,0.4891817806204075
-0.0005871233333333333,0.498719961320246,0.4877994833623828
-0.0005869933333333333,0.4976884023998835,0.486071611789852
-0.0005868633333333333,0.4973445494264294,0.4864171861043582
-0.0005867333333333334,0.4963129905060674,0.4846893145318281
-0.0005866033333333334,0.495625284559159,0.4839981659028154
-0.0005864733333333333,0.4949375786122502,0.4826158686447903
-0.0005863433333333333,0.4945937256387962,0.4826158686447903
-0.0005862133333333333,0.4952814315857045,0.4812335713867657
-0.0005860833333333333,0.4942498726653421,0.4815791457012719
-0.0005859533333333333,0.493906019691888,0.4812335713867657
-0.0005858233333333333,0.4935621667184338,0.4808879970722595
-0.0005856933333333334,0.4932183137449798,0.4798512741287415
-0.0005855633333333334,0.4918429018511637,0.479160125499729
-0.0005854333333333333,0.4911551959042542,0.4781234025562099
