#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-19 17:06:41.852
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 400 mV
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0026964,0.4974601126332464,-2.782062313876226
-0.00269577,0.5012454505197189,-2.774460708869113
-0.00269514,0.4974601126332464,-2.77446070886911
-0.00269451,0.4898894368602977,-2.77446070886911
-0.00269388,0.4898894368602977,-2.77446070886911
-0.00269325,0.493674774746772,-2.770659906365552
-0.00269262,0.493674774746772,-2.766859103861996
-0.00269199,0.493674774746772,-2.763058301358435
-0.00269136,0.493674774746772,-2.759257498854877
-0.00269073,0.4898894368602994,-2.75545669635132
-0.0026901,0.4861040989738233,-2.751655893847761
-0.00268947,0.4861040989738233,-2.751655893847759
-0.00268884,0.4861040989738233,-2.747855091344202
-0.00268821,0.4861040989738233,-2.744054288840644
-0.00268758,0.4861040989738233,-2.740253486337083
-0.00268695,0.4861040989738233,-2.73265188132997
-0.00268632,0.4861040989738233,-2.728851078826411
-0.00268569,0.4861040989738233,-2.725050276322855
-0.00268506,0.4823187610873489,-2.721249473819294
-0.00268443,0.4785334232008763,-2.717448671315733
-0.0026838,0.4823187610873489,-2.70984706630862
-0.00268317,0.4785334232008746,-2.706046263805062
-0.00268254,0.489889436860296,-2.702245461301501
-0.00268191,0.4861040989738233,-2.698444658797945
-0.00268128,0.4823187610873489,-2.694643856294388
-0.00268065,0.4785334232008763,-2.690843053790831
-0.00268002,0.4823187610873489,-2.687042251287271
-0.00267939,0.4785334232008746,-2.679440646280154
-0.00267876,0.4785334232008746,-2.679440646280154
-0.00267813,0.4785334232008746,-2.66803823876948
-0.0026775,0.4747480853144002,-2.671839041273034
-0.00267687,0.4747480853144002,-2.664237436265921
-0.00267624,0.4709627474279259,-2.660436633762363
-0.00267561,0.4747480853143985,-2.656635831258806
-0.00267498,0.4709627474279259,-2.656635831258805
-0.00267435,0.4671774095414515,-2.649034226251688
-0.00267372,0.4633920716549771,-2.64523342374813
-0.00267309,0.4671774095414515,-2.641432621244572
-0.00267246,0.4633920716549754,-2.637631818741013
-0.00267183,0.4596067337685028,-2.637631818741013
-0.0026712,0.4558213958820285,-2.633831016237456
-0.00267057,0.4558213958820285,-2.630030213733899
-0.00266994,0.4596067337685028,-2.622428608726781
-0.00266931,0.4633920716549771,-2.618627806223222
-0.00266868,0.4596067337685028,-2.614827003719665
-0.00266805,0.4558213958820285,-2.611026201216106
-0.00266742,0.4596067337684994,-2.599623793705431
-0.00266679,0.4520360579955541,-2.599623793705431
-0.00266616,0.4520360579955541,-2.595822991201874
-0.00266553,0.4482507201090815,-2.592022188698317
-0.0026649,0.4482507201090797,-2.58061978118764
-0.00266427,0.4482507201090797,-2.576818978684082
-0.00266364,0.4482507201090797,-2.576818978684082
-0.00266301,0.4444653822226054,-2.569217373676966
-0.00266238,0.4444653822226071,-2.565416571173404
-0.00266175,0.4482507201090797,-2.557814966166291
-0.00266112,0.4482507201090797,-2.554014163662733
-0.00266049,0.4444653822226071,-2.54641255865562
-0.00265986,0.4444653822226054,-2.542611756152058
-0.00265923,0.4482507201090797,-2.5388109536485
-0.0026586,0.4444653822226071,-2.5388109536485
-0.00265797,0.440680044336131,-2.527408546137825
-0.00265734,0.4368947064496567,-2.523607743634264
-0.00265671,0.4368947064496567,-2.516006138627151
-0.00265608,0.4331093685631823,-2.504603731116475
-0.00265545,0.4293240306767097,-2.504603731116475
-0.00265482,0.4331093685631823,-2.500802928612917
-0.00265419,0.4331093685631823,-2.493201323605801
-0.00265356,0.4331093685631823,-2.489400521102245
-0.00265293,0.4293240306767079,-2.485599718598684
-0.0026523,0.4255386927902353,-2.481798916095123
-0.00265167,0.4293240306767079,-2.47419731108801
-0.00265104,0.4293240306767079,-2.466595706080893
-0.00265041,0.4255386927902319,-2.458994101073777
-0.00264978,0.4217533549037592,-2.458994101073777
-0.00264915,0.4217533549037592,-2.451392496066661
-0.00264852,0.4179680170172866,-2.443790891059548
-0.00264789,0.4179680170172849,-2.436189286052428
-0.00264726,0.4141826791308105,-2.428587681045309
-0.00264663,0.4141826791308105,-2.424786878541753
-0.002646,0.4141826791308105,-2.413384471031078
-0.00264537,0.4141826791308105,-2.40578286602396
-0.00264474,0.4141826791308105,-2.401982063520403
-0.00264411,0.4179680170172849,-2.401982063520403
-0.00264348,0.4217533549037575,-2.390579656009734
-0.00264285,0.4103973412443361,-2.390579656009729
-0.00264222,0.4103973412443361,-2.38677885350617
-0.00264159,0.4028266654713875,-2.382978051002612
-0.00264096,0.4028266654713875,-2.371575643491938
-0.00264033,0.4028266654713875,-2.367774840988376
-0.0026397,0.4028266654713875,-2.360173235981263
-0.00263907,0.4028266654713875,-2.352571630974147
-0.00263844,0.3952559896984422,-2.344970025967034
-0.00263781,0.3952559896984387,-2.337368420959914
