#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-19 17:05:37.556
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 200 mV
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0026964,0.5012454505197207,-2.603424596208989
-0.00269577,0.5050307884061933,-2.599623793705433
-0.00269514,0.5088161262926695,-2.595822991201874
-0.00269451,0.5050307884061951,-2.595822991201872
-0.00269388,0.5050307884061951,-2.592022188698315
-0.00269325,0.5050307884061951,-2.588221386194757
-0.00269262,0.5012454505197225,-2.580619781187644
-0.00269199,0.493674774746772,-2.584420583691198
-0.00269136,0.4974601126332464,-2.573018176180524
-0.00269073,0.5012454505197189,-2.569217373676968
-0.0026901,0.5012454505197207,-2.565416571173407
-0.00268947,0.4974601126332446,-2.565416571173404
-0.00268884,0.493674774746772,-2.557814966166291
-0.00268821,0.4974601126332464,-2.554014163662733
-0.00268758,0.4974601126332464,-2.550213361159177
-0.00268695,0.4974601126332464,-2.554014163662733
-0.00268632,0.493674774746772,-2.550213361159175
-0.00268569,0.4974601126332446,-2.546412558655618
-0.00268506,0.493674774746772,-2.5388109536485
-0.00268443,0.4936747747467686,-2.535010151144942
-0.0026838,0.4861040989738233,-2.535010151144942
-0.00268317,0.4861040989738233,-2.527408546137825
-0.00268254,0.4861040989738216,-2.523607743634267
-0.00268191,0.4823187610873489,-2.523607743634267
-0.00268128,0.4861040989738233,-2.519806941130708
-0.00268065,0.4861040989738233,-2.512205336123595
-0.00268002,0.4861040989738233,-2.508404533620034
-0.00267939,0.4823187610873489,-2.504603731116473
-0.00267876,0.4823187610873489,-2.500802928612917
-0.00267813,0.4861040989738233,-2.493201323605801
-0.0026775,0.4861040989738216,-2.493201323605797
-0.00267687,0.4823187610873489,-2.485599718598684
-0.00267624,0.4823187610873489,-2.485599718598684
-0.00267561,0.4823187610873489,-2.481798916095128
-0.00267498,0.4823187610873489,-2.481798916095126
-0.00267435,0.4785334232008746,-2.477998113591568
-0.00267372,0.4785334232008746,-2.470396508584452
-0.00267309,0.4785334232008746,-2.458994101073777
-0.00267246,0.4785334232008763,-2.458994101073777
-0.00267183,0.4823187610873489,-2.458994101073777
-0.0026712,0.4785334232008746,-2.455193298570219
-0.00267057,0.4785334232008746,-2.447591693563106
-0.00266994,0.4671774095414515,-2.439990088555986
-0.00266931,0.4671774095414515,-2.436189286052428
-0.00266868,0.4671774095414515,-2.432388483548869
-0.00266805,0.4671774095414515,-2.428587681045311
-0.00266742,0.4671774095414498,-2.42478687854175
-0.00266679,0.4633920716549771,-2.417185273534637
-0.00266616,0.4633920716549771,-2.413384471031078
-0.00266553,0.4596067337685045,-2.405782866023965
-0.0026649,0.4633920716549771,-2.401982063520403
-0.00266427,0.4596067337685028,-2.398181261016846
-0.00266364,0.4520360579955575,-2.394380458513289
-0.00266301,0.4558213958820285,-2.390579656009729
-0.00266238,0.4596067337685045,-2.382978051002609
-0.00266175,0.4633920716549771,-2.375376445995496
-0.00266112,0.4633920716549771,-2.379177248499055
-0.00266049,0.4596067337685045,-2.375376445995498
-0.00265986,0.4520360579955541,-2.367774840988379
-0.00265923,0.4482507201090797,-2.363974038484821
-0.0026586,0.455821395882025,-2.356372433477708
-0.00265797,0.4558213958820285,-2.348770828470588
-0.00265734,0.4520360579955524,-2.344970025967027
-0.00265671,0.4482507201090797,-2.337368420959914
-0.00265608,0.4520360579955541,-2.333567618456355
-0.00265545,0.4444653822226088,-2.325966013449243
-0.00265482,0.440680044336131,-2.318364408442123
-0.00265419,0.440680044336131,-2.310762803435006
-0.00265356,0.4368947064496584,-2.310762803435006
-0.00265293,0.440680044336131,-2.306962000931448
-0.0026523,0.4368947064496584,-2.299360395924328
-0.00265167,0.440680044336131,-2.291758790917215
-0.00265104,0.4368947064496567,-2.287957988413656
-0.00265041,0.4368947064496567,-2.280356383406542
-0.00264978,0.4368947064496567,-2.284157185910098
-0.00264915,0.4331093685631823,-2.276555580902982
-0.00264852,0.4331093685631823,-2.265153173392313
-0.00264789,0.4368947064496567,-2.257551568385191
-0.00264726,0.4331093685631806,-2.253750765881633
-0.00264663,0.4293240306767079,-2.253750765881633
-0.002646,0.4331093685631823,-2.246149160874516
-0.00264537,0.4293240306767079,-2.242348358370954
-0.00264474,0.4293240306767079,-2.234746753363842
-0.00264411,0.4255386927902336,-2.223344345853167
-0.00264348,0.4217533549037609,-2.223344345853167
-0.00264285,0.4217533549037592,-2.219543543349609
-0.00264222,0.4179680170172849,-2.208141135838934
-0.00264159,0.4179680170172849,-2.196738728328259
-0.00264096,0.4179680170172849,-2.192937925824701
-0.00264033,0.4103973412443379,-2.189137123321141
-0.0026397,0.4141826791308105,-2.185336320817584
-0.00263907,0.4103973412443361,-2.181535518314027
-0.00263844,0.4103973412443361,-2.170133110803357
-0.00263781,0.4066120033578618,-2.166332308299793
-0.00263718,0.4066120033578618,-2.162531505796236
-0.00263655,0.4066120033578618,-2.15112909828556
-0.00263592,0.4103973412443361,-2.147328295782002
-0.00263529,0.410397341244331,-2.13972669077488
-0.00263466,0.3990413275849131,-2.128324283264211
