#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-19 17:06:02.185
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 300 mV
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.00269682,0.493674774746772,-2.66803823876948
-0.00269619,0.4974601126332446,-2.660436633762367
-0.00269556,0.493674774746772,-2.656635831258805
-0.00269493,0.4974601126332446,-2.656635831258803
-0.0026943,0.493674774746772,-2.652835028755247
-0.00269367,0.4898894368602977,-2.649034226251688
-0.00269304,0.486104098973825,-2.649034226251688
-0.00269241,0.4898894368602977,-2.641432621244572
-0.00269178,0.4861040989738233,-2.64523342374813
-0.00269115,0.489889436860296,-2.641432621244574
-0.00269052,0.4898894368602977,-2.630030213733897
-0.00268989,0.4898894368602977,-2.630030213733897
-0.00268926,0.4898894368602977,-2.630030213733897
-0.00268863,0.4861040989738233,-2.626229411230339
-0.002688,0.489889436860296,-2.618627806223221
-0.00268737,0.4861040989738233,-2.614827003719665
-0.00268674,0.4861040989738233,-2.611026201216106
-0.00268611,0.4861040989738233,-2.611026201216106
-0.00268548,0.4785334232008746,-2.611026201216106
-0.00268485,0.4861040989738198,-2.607225398712546
-0.00268422,0.4785334232008746,-2.603424596208989
-0.00268359,0.4785334232008746,-2.595822991201874
-0.00268296,0.4747480853144002,-2.592022188698311
-0.00268233,0.4747480853144002,-2.584420583691198
-0.0026817,0.4785334232008746,-2.58061978118764
