#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-03 16:50:45.712
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.4416192900000001,0.6307196710655605,3.310438527428525
0.4416199200000001,0.6307196710656255,3.302882340507328
0.4416205500000001,0.6382471345450036,3.295326153586214
0.4416211800000001,0.6344834028052529,3.295326153586164
0.4416218100000001,0.6307196710655605,3.291548060125625
0.4416224400000001,0.6307196710655605,3.291548060125556
0.4416230700000001,0.6307196710654834,3.287769966664958
0.4416237000000001,0.6269559393258182,3.283991873204274
0.4416243300000001,0.6269559393260065,3.276435686283456
0.4416249600000001,0.6344834028051999,3.283991873204549
0.4416255900000001,0.6307196710656717,3.287769966664812
0.4416262200000001,0.6344834028053026,3.280213779743976
0.4416268500000001,0.6344834028053026,3.283991873204317
0.4416274800000001,0.6344834028051657,3.280213779743581
0.4416281100000001,0.6307196710657077,3.272657592822529
0.4416287400000001,0.6344834028053026,3.268879499361774
0.4416293700000001,0.6344834028054669,3.261323312440908
0.44163,0.6382471345448855,3.261323312440908
0.44163063,0.6382471345450447,3.261323312440908
0.44163126,0.6382471345450447,3.257545218980461
0.44163189,0.6307196710658275,3.249989032059408
0.44163252,0.6307196710655605,3.24998903205914
0.44163315,0.6307196710655605,3.246210938598665
0.44163378,0.6269559393259243,3.24621093859855
0.44163441,0.6269559393258182,3.24621093859855
0.44163504,0.6307196710654714,3.238654751677549
0.44163567,0.6307196710655605,3.23865475167737
0.4416363,0.6307196710655605,3.234876658216852
0.44163693,0.6344834028052393,3.231098564756255
0.44163756,0.6344834028053026,3.231098564756191
0.44163819,0.6307196710656067,3.231098564756191
0.44163882,0.6307196710655605,3.227320471295637
0.44163945,0.6269559393258456,3.22354237783504
0.44164008,0.6307196710655416,3.219764284374441
0.44164071,0.6307196710655605,3.219764284374422
0.44164134,0.6307196710655605,3.219764284374422
0.4416419700000001,0.6307196710655741,3.219764284374416
0.4416426000000001,0.6382471345450447,3.215986190913802
0.4416432300000001,0.6382471345450447,3.208430003992629
0.4416438600000001,0.6382471345450447,3.204651910532031
0.4416444900000001,0.6382471345450447,3.200873817071433
0.4416451200000001,0.638247134544942,3.197095723610885
0.4416457500000001,0.6307196710655605,3.197095723610825
0.4416463800000001,0.6307196710655605,3.193317630150157
0.4416470100000001,0.6307196710655605,3.185761443229116
0.4416476400000001,0.6307196710655605,3.185761443229202
0.4416482700000001,0.6307196710657488,3.189539536689611
0.4416489000000001,0.6382471345451474,3.185761443229116
0.4416495300000001,0.6420108662846757,3.185761443229004
0.4416501600000001,0.6382471345449249,3.181983349768526
0.4416507900000001,0.6344834028051725,3.181983349768395
0.4416514200000001,0.6307196710658377,3.178205256307798
0.4416520500000001,0.6382471345446031,3.174427162847347
0.4416526800000001,0.6269559393258182,3.174427162847347
0.4416533100000001,0.6269559393261468,3.174427162847182
0.44165394,0.6344834028049843,3.170649069386918
0.44165457,0.6269559393261194,3.166870975926319
0.4416552,0.6307196710654202,3.15931478900527
0.44165583,0.62695593932595,3.159314789004989
0.44165646,0.6269559393258182,3.155536695544523
0.44165709,0.6307196710654458,3.151758602083925
0.44165772,0.6307196710655605,3.15175860208381
0.44165835,0.6307196710655605,3.15175860208381
0.44165898,0.6307196710655605,3.144202415162809
0.44165961,0.6269559393258987,3.140424321702121
0.44166024,0.6307196710654887,3.14042432170204
0.44166087,0.6344834028052393,3.136646228241515
0.4416615,0.6307196710656136,3.132868134780915
0.44166213,0.6269559393258627,3.132868134780861
0.44166276,0.6269559393258182,3.132868134780861
0.44166339,0.6307196710655331,3.1290900413203
0.44166402,0.6307196710655605,3.125311947859701
0.44166465,0.6231922075860966,3.117755760938524
0.44166528,0.6231922075860761,3.12153385439909
0.4416659100000001,0.6231922075860761,3.117755760938489
0.4416665400000001,0.6231922075860915,3.110199574017324
0.4416671700000001,0.6269559393257925,3.110199574017324
0.4416678000000001,0.6231922075860761,3.110199574017324
0.4416684300000001,0.6231922075860761,3.110199574017238
0.4416690600000001,0.6231922075859734,3.102643387096145
0.4416696900000001,0.6156647441065917,3.102643387096085
0.4416703200000001,0.6156647441064548,3.098865293635555
0.4416709500000001,0.6081372806271075,3.098865293635555
0.4416715800000001,0.6081372806271075,3.098865293635469
0.4416722100000001,0.6081372806270133,3.095087200174871
0.4416728400000001,0.6043735488874679,3.091309106714273
0.4416734700000001,0.6081372806271075,3.087531013253786
0.4416741000000001,0.6081372806271075,3.087531013253786
0.4416747300000001,0.6081372806269774,3.087531013253786
0.4416753600000001,0.6043735488872265,3.087531013253647
0.4416759900000001,0.6006098171479175,3.083752919792901
0.4416766200000001,0.6081372806271075,3.076196732872018
0.44167725,0.6081372806271075,3.076196732872018
0.44167788,0.6081372806271075,3.076196732872018
0.44167851,0.6119010123667007,3.072418639411577
0.44167914,0.6119010123668496,3.068640545950979
