#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-03 16:29:57.227
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.42735625,0.6307196710655605,2.517038900704798
0.4273575,0.6307196710655605,2.513260807244182
0.42735875,0.6269559393258267,2.509482713783585
0.42736,0.6307196710655605,2.513260807244166
0.42736125,0.6307196710655605,2.513260807244166
0.4273625,0.6307196710655605,2.513260807244166
0.42736375,0.6269559393258781,2.517038900704696
0.427365,0.6269559393258182,2.517038900704756
0.42736625,0.6269559393258182,2.513260807244177
0.4273675,0.6269559393258182,2.513260807244166
0.42736875,0.6269559393258576,2.513260807244127
0.42737,0.6307196710654972,2.50948271378364
0.42737125,0.6269559393258969,2.513260807244087
0.4273725,0.6269559393258182,2.513260807244166
0.42737375,0.6307196710655314,2.520816994165287
0.427375,0.6269559393258233,2.520816994165346
0.42737625,0.6307196710656016,2.520816994165346
0.4273775,0.6382471345450447,2.520816994165346
0.42737875,0.6382471345449762,2.520816994165277
0.42738,0.6344834028053762,2.51703890070483
0.42738125,0.6344834028053026,2.517038900704756
0.4273825,0.6307196710655845,2.520816994165322
0.42738375,0.6269559393258182,2.524595087625936
0.427385,0.6307196710655605,2.520816994165371
0.42738625,0.6307196710655605,2.524595087625836
0.4273875,0.6307196710655605,2.517038900704756
0.42738875,0.6307196710655605,2.517038900704756
0.42739,0.6307196710655605,2.520816994165302
0.42739125,0.6307196710655605,2.517038900704776
0.4273925,0.6307196710655605,2.524595087625936
0.42739375,0.6307196710655297,2.524595087625936
0.427395,0.6269559393258182,2.524595087625936
0.42739625,0.6269559393258182,2.524595087625936
0.4273975,0.6269559393258182,2.524595087625936
0.42739875,0.6307196710655228,2.528373181086487
0.4274,0.6231922075861035,2.520816994165373
0.42740125,0.6231922075860881,2.524595087625936
0.4274025,0.62695593932589,2.524595087626007
0.42740375,0.6344834028051793,2.532151274547115
0.427405,0.6269559393259825,2.532151274547115
0.42740625,0.6269559393258182,2.528373181086581
0.4274075,0.6231922075861086,2.524595087625968
0.42740875,0.6269559393258113,2.524595087625936
0.42741,0.6344834028053026,2.528373181086525
0.42741125,0.6344834028052615,2.528373181086525
0.4274125,0.6307196710656272,2.528373181086525
0.42741375,0.6344834028052255,2.528373181086525
0.427415,0.6307196710656118,2.528373181086525
0.42741625,0.6269559393258456,2.524595087625963
0.4274175,0.6307196710655588,2.524595087625936
0.42741875,0.6307196710655605,2.528373181086502
0.42742,0.6307196710655605,2.524595087625936
0.42742125,0.6307196710654887,2.524595087625864
0.4274225,0.6269559393258883,2.520816994165416
0.42742375,0.6344834028052102,2.528373181086432
0.427425,0.6344834028053026,2.528373181086525
0.42742625,0.630719671065557,2.528373181086521
0.4274275,0.6269559393258456,2.524595087625963
0.42742875,0.6307196710655605,2.528373181086471
0.42743,0.6307196710656375,2.524595087625936
0.42743125,0.6344834028052375,2.524595087625936
0.4274325,0.6344834028053026,2.528373181086483
0.42743375,0.6269559393258489,2.528373181086525
0.427435,0.6307196710655605,2.528373181086516
0.42743625,0.6307196710655605,2.524595087625968
0.4274375,0.6307196710656187,2.528373181086525
0.42743875,0.6344834028052188,2.528373181086525
0.42744,0.6344834028053026,2.520816994165466
0.42744125,0.6307196710655965,2.5245950876259
0.4274425,0.6307196710655605,2.528373181086514
0.42744375,0.6269559393258318,2.524595087625963
0.427445,0.6307196710655605,2.532151274547115
0.42744625,0.6307196710655605,2.532151274547115
0.4274475,0.6307196710655605,2.532151274547115
0.42744875,0.6307196710655605,2.532151274547115
0.42745,0.6231922075861343,2.528373181086554
0.42745125,0.6269559393258131,2.528373181086525
0.4274525,0.6344834028052837,2.528373181086525
0.42745375,0.630719671065516,2.52837318108648
0.427455,0.6269559393258867,2.524595087626004
0.42745625,0.6307196710654869,2.528373181086451
0.4274575,0.6307196710655605,2.528373181086525
0.42745875,0.6269559393258421,2.520816994165394
0.42746,0.6307196710655605,2.528373181086525
0.42746125,0.6307196710655861,2.532151274547089
0.4274625,0.6344834028052529,2.528373181086574
0.42746375,0.6307196710655605,2.532151274547115
0.427465,0.6307196710655605,2.532151274547115
0.42746625,0.6307196710655605,2.535929368007661
0.4274675,0.6307196710655605,2.532151274547134
0.42746875,0.6344834028052924,2.524595087625946
0.42747,0.6269559393258182,2.532151274547115
0.42747125,0.6269559393258729,2.53215127454717
0.4274725,0.630719671065641,2.535929368007542
0.42747375,0.6344834028052393,2.528373181086652
0.427475,0.6344834028053026,2.524595087625973
0.42747625,0.6307196710655741,2.528373181086511
0.4274775,0.6344834028052906,2.532151274547103
0.42747875,0.6307196710655245,2.528373181086489
0.42748,0.626955939325938,2.524595087625936
0.42748125,0.6344834028051383,2.524595087625936
0.4274825,0.6344834028053026,2.528373181086468
0.42748375,0.6344834028053026,2.528373181086525
0.427485,0.630719671065569,2.524595087625944
0.42748625,0.6307196710655776,2.528373181086507
