#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 17:16:54.277
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 2.5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0051190625,-1.028031055615922,2.497252363566153
-0.0051178125,-1.020460379842971,2.497252363566153
-0.0051165625,-1.009104366183546,2.497252363566153
-0.0051153125,-1.005319028297074,2.497252363566153
-0.0051140625,-0.997748352524121,2.493451561062595
-0.0051128125,-0.9826070009782294,2.497252363566152
-0.0051115625,-0.9750363252052767,2.493451561062595
-0.0051103125,-0.963680311545858,2.497252363566152
-0.0051090625,-0.9561096357729058,2.501053166069711
-0.0051078125,-0.9447536221134871,2.497252363566154
-0.0051065625,-0.9371829463405349,2.501053166069711
-0.0051053125,-0.9296122705675816,2.497252363566153
-0.0051040625,-0.91447091902169,2.497252363566153
-0.0051028125,-0.903114905362264,2.497252363566154
-0.0051015625,-0.8955442295893183,2.501053166069711
-0.0051003125,-0.8879735538163672,2.501053166069711
-0.0050990625,-0.8804028780434214,2.501053166069711
-0.0050978125,-0.8728322022704702,2.501053166069711
-0.0050965625,-0.8614761886110516,2.501053166069711
-0.0050953125,-0.850120174951625,2.497252363566153
-0.0050940625,-0.8425494991786727,2.501053166069712
-0.0050928125,-0.8311934855192541,2.504853968573269
-0.0050915625,-0.8198374718598284,2.50105316606971
-0.0050903125,-0.8122667960868826,2.497252363566153
-0.0050890625,-0.8046961203139311,2.497252363566153
-0.0050878125,-0.7933401066545124,2.497252363566153
-0.0050865625,-0.7781987551086115,2.501053166069711
-0.0050853125,-0.7668427414491928,2.501053166069711
-0.0050840625,-0.7592720656762405,2.501053166069711
-0.0050828125,-0.7517013899032874,2.497252363566153
-0.0050815625,-0.7365600383573957,2.497252363566153
-0.0050803125,-0.7327747004709169,2.489650758559038
-0.0050790625,-0.7176333489250253,2.497252363566151
-0.0050778125,-0.7024919973791239,2.497252363566153
-0.0050765625,-0.6949213216061783,2.50105316606971
-0.0050753125,-0.6835653079467527,2.501053166069711
-0.0050740625,-0.6722092942873275,2.501053166069712
-0.0050728125,-0.6646386185143818,2.504853968573269
-0.0050715625,-0.6532826048549564,2.501053166069711
-0.0050703125,-0.6457119290820105,2.501053166069711
-0.0050690625,-0.6381412533090588,2.497252363566153
-0.0050678125,-0.6267852396496402,2.497252363566153
-0.0050665625,-0.6154292259902137,2.501053166069711
-0.0050653125,-0.6040732123307949,2.501053166069711
-0.0050640625,-0.5927171986713684,2.497252363566153
-0.0050628125,-0.581361185011943,2.493451561062597
-0.0050615625,-0.5737905092389973,2.501053166069711
-0.0050603125,-0.562434495579571,2.493451561062594
-0.0050590625,-0.5510784819201524,2.493451561062594
-0.0050578125,-0.5359371303742514,2.497252363566153
-0.0050565625,-0.5245811167148328,2.497252363566153
-0.0050553125,-0.5132251030554068,2.493451561062595
-0.0050540625,-0.5094397651689339,2.497252363566151
-0.0050528125,-0.4980837515095097,2.497252363566153
-0.0050515625,-0.4829423999636088,2.493451561062596
