#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 18:33:47.090
#Sample rate: 970874Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 2.5 V
#Negative Supply: ON
#Voltage: -2.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.003051375,-0.4829423999636138,0.9541265471215113
-0.003050345,-0.4678010484177171,0.9617281521286275
-0.003049315,-0.4564450347582939,0.9617281521286286
-0.003048285,-0.4450890210988666,0.9617281521286286
-0.003047255,-0.4337330074394455,0.9617281521286276
-0.003046225,-0.4337330074394444,0.9541265471215115
-0.003045195,-0.4223769937800219,0.9465249421143961
-0.003044165,-0.4110209801205993,0.9541265471215121
-0.003043135,-0.403450304347651,0.9541265471215121
-0.003042105,-0.3920942906882285,0.9579273496250701
-0.003041075,-0.3883089528017537,0.9503257446179549
-0.003040045,-0.3769529391423321,0.9503257446179539
-0.003039015,-0.3655969254829063,0.9465249421143965
-0.003037985,-0.3618115875964303,0.9503257446179539
-0.003036955,-0.3466702360505344,0.9503257446179535
-0.003035925,-0.3390995602775855,0.9465249421143958
-0.003034895,-0.3239582087316891,0.9465249421143959
-0.003033865,-0.3201728708452148,0.9503257446179538
-0.003032835,-0.3126021950722665,0.9503257446179539
-0.003031805,-0.3012461814128441,0.9465249421143962
-0.003030775,-0.2861048298669479,0.942724139610838
-0.003029745,-0.282319491980472,0.9427241396108375
-0.003028715,-0.2747488162075204,0.9465249421143943
-0.003027685,-0.2633928025480984,0.9389233371072798
-0.003026655,-0.25582212677515,0.9427241396108378
-0.003025625,-0.2482514510022014,0.9465249421143952
-0.003024595,-0.2368954373427788,0.935122534603721
-0.003023565,-0.2217540857968821,0.9389233371072792
-0.003022535,-0.2141834100239334,0.9427241396108371
-0.003021505,-0.2103980721374589,0.9389233371072797
-0.003020475,-0.1952567205915636,0.9351225346037216
-0.003019445,-0.1839007069321348,0.935122534603721
-0.003018415,-0.1687593553862405,0.9351225346037216
-0.003017385,-0.1687593553862392,0.9389233371072788
-0.003016355,-0.1574033417268172,0.935122534603721
-0.003015325,-0.1536180038403428,0.935122534603721
-0.003014295,-0.1460473280673945,0.935122534603721
-0.003013265,-0.1309059765214978,0.935122534603721
-0.003012235,-0.119549962862075,0.9237201270930474
-0.003011205,-0.1081939492026524,0.9237201270930463
-0.003010175,-0.1006232734297035,0.9275209295966039
-0.003009145,-0.09305259765675122,0.9275209295966053
-0.003008115,-0.08169658399732921,0.9313217321001622
-0.003007085,-0.07412590822438007,0.9275209295966038
-0.003006055,-0.05898455667848373,0.9199193245894886
-0.003005025,-0.05141388090553531,0.9275209295966045
-0.003003995,-0.04005786724611274,0.9199193245894883
-0.003002965,-0.0362725293596383,0.923720127093046
-0.003001935,-0.02491651570021631,0.9237201270930463
-0.003000905,-0.01356050204079374,0.9237201270930463
-0.002999875,-0.002204488381371171,0.9313217321001612
-0.002998845,0.00915152527805555,0.9275209295966027
-0.002997815,0.01672220105100439,0.9161185220859308
-0.002996785,0.02807821471042696,0.9237201270930463
-0.002995755,0.03943422836984953,0.9237201270930462
-0.002994725,0.0507902420292721,0.9199193245894881
-0.002993695,0.05836091780222052,0.9199193245894881
-0.002992665,0.06593159357516891,0.9161185220859303
-0.002991635,0.0772876072345911,0.9161185220859299
-0.002990605,0.08485828300754002,0.9123177195823723
-0.002989575,0.09242895878049232,0.9123177195823702
-0.002988545,0.1037849724399154,0.9047161145752557
-0.002987515,0.1189263239858118,0.9085169170788139
-0.002986485,0.1302823376452337,0.9123177195823718
-0.002985455,0.1302823376452339,0.9161185220859298
-0.002984425,0.1454236891911307,0.9085169170788137
-0.002983395,0.1605650407370275,0.9047161145752555
-0.002982365,0.1643503786235025,0.9047161145752551
-0.002981335,0.1719210543964504,0.9123177195823704
-0.002980305,0.1832770680558724,0.9085169170788142
-0.002979275,0.1908477438288247,0.9047161145752551
-0.002978245,0.1984184196017741,0.9047161145752556
-0.002977215,0.2135597711476702,0.9085169170788131
-0.002976185,0.2211304469206187,0.904716114575255
-0.002975155,0.2324864605800413,0.9009153120716969
-0.002974125,0.2400571363529897,0.897114509568139
-0.002973095,0.2476278121259381,0.9009153120716966
-0.002972065,0.2589838257853603,0.9009153120716969
-0.002971035,0.2741251773312565,0.8971145095681394
-0.002970005,0.2779105152177359,0.9009153120716969
-0.002968975,0.2892665288771584,0.9009153120716964
-0.002967945,0.300622542536581,0.8971145095681388
-0.002966915,0.3119785561960031,0.8971145095681388
-0.002965885,0.3157638940824774,0.8971145095681387
-0.002964855,0.3233345698554257,0.8933137070645806
-0.002963825,0.3384759214013223,0.8933137070645805
-0.002962795,0.3460465971742712,0.8933137070645805
-0.002961765,0.3536172729472196,0.8857121020574653
-0.002960735,0.3649732866066416,0.8857121020574641
-0.002959705,0.3725439623795946,0.8895129045610223
-0.002958675,0.3838999760390172,0.8895129045610227
-0.002957645,0.3952559896984387,0.8933137070645798
-0.002956615,0.3952559896984394,0.8857121020574641
-0.002955585,0.4103973412443361,0.8857121020574641
