#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 18:32:16.818
#Sample rate: 970874Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 5 mV/div Offset: -520 mV Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 2.5 V
#Negative Supply: ON
#Voltage: -2.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.003051375,-0.4791570620771382,0.5201685065645054
-0.003050345,-0.475371724190664,0.5205140808790116
-0.003049315,-0.460230372644769,0.5201685065645055
-0.003048285,-0.4488743589853416,0.5198229322499989
-0.003047255,-0.4413036832123932,0.5180950606774685
-0.003046225,-0.4337330074394441,0.5180950606774685
-0.003045195,-0.4185916558935479,0.5184406349919746
-0.003044165,-0.4148063180070737,0.5191317836209869
-0.003043135,-0.4034503043476511,0.5205140808790115
-0.003042105,-0.3883089528017545,0.5208596551935177
-0.003041075,-0.3807382770288055,0.5205140808790116
-0.003040045,-0.3769529391423308,0.5198229322499993
-0.003039015,-0.365596925482904,0.519477357935493
-0.003037985,-0.3504555739370103,0.5191317836209869
-0.003036955,-0.3542409118234818,0.5187862093064809
-0.003035925,-0.3353142223911117,0.5194773579354932
-0.003034895,-0.3277435466181632,0.5208596551935177
-0.003033865,-0.3163875329587406,0.5208596551935177
-0.003032835,-0.305031519299318,0.5201685065645054
-0.003031805,-0.3012461814128434,0.5187862093064809
-0.003030775,-0.2861048298669479,0.5184406349919746
-0.003029745,-0.2747488162075247,0.5191317836209868
-0.003028715,-0.2671781404345724,0.5191317836209872
-0.003027685,-0.259607464661624,0.5208596551935177
-0.003026655,-0.2520367888886756,0.5208596551935176
-0.003025625,-0.2444661131157273,0.5198229322499992
-0.003024595,-0.2368954373427788,0.5191317836209869
-0.003023565,-0.2255394236833563,0.5180950606774685
-0.003022535,-0.2141834100239337,0.5187862093064807
-0.003021505,-0.2028273963645111,0.5191317836209869
-0.003020475,-0.199042058478036,0.5205140808790114
-0.003019445,-0.1839007069321356,0.5208596551935178
-0.003018415,-0.1725446932727124,0.5212052295080239
-0.003017385,-0.1574033417268165,0.5212052295080238
-0.003016355,-0.1498326659538684,0.5198229322499992
-0.003015325,-0.1460473280673939,0.5191317836209869
-0.003014295,-0.1309059765214971,0.5187862093064808
-0.003013265,-0.1233353007485486,0.5194773579354931
-0.003012235,-0.1157646249756003,0.5208596551935176
-0.003011205,-0.1157646249755995,0.5212052295080239
-0.003010175,-0.100623273429705,0.5212052295080239
-0.003009145,-0.08548192188380323,0.5205140808790115
-0.003008115,-0.07791124611085486,0.5201685065645055
-0.003007085,-0.0703405703379061,0.5208596551935176
-0.003006055,-0.05898455667848373,0.5194773579354931
-0.003005025,-0.05141388090553527,0.5191317836209869
-0.003003995,-0.0362725293596385,0.5194773579354931
-0.003002965,-0.02491651570021581,0.5194773579354931
-0.003001935,-0.01734583992726714,0.5194773579354931
-0.003000905,-0.009775164154318759,0.5201685065645053
-0.002999875,0.001580849505103186,0.5194773579354932
-0.002998845,0.01672220105100363,0.518786209306481
-0.002997815,0.02050753893747875,0.5198229322499993
-0.002996785,0.03186355259690072,0.5208596551935177
-0.002995755,0.03564889048337531,0.5208596551935177
-0.002994725,0.05079024202927207,0.5212052295080239
-0.002993695,0.05836091780222052,0.5208596551935177
-0.002992665,0.06971693146164289,0.5201685065645055
-0.002991635,0.08107294512106546,0.5201685065645054
-0.002990605,0.09242895878048803,0.5198229322499993
-0.002989575,0.09621429666696595,0.5198229322499994
-0.002988545,0.1037849724399149,0.5208596551935178
-0.002987515,0.1151409860993374,0.5215508038225301
-0.002986485,0.1264969997587598,0.5218963781370363
-0.002985455,0.1340676755317082,0.5212052295080239
-0.002984425,0.1454236891911308,0.5194773579354931
-0.002983395,0.1529943649640793,0.5191317836209869
-0.002982365,0.1681357165099755,0.5187862093064808
-0.002981335,0.1757063922829248,0.5187862093064808
-0.002980305,0.1870624059423467,0.5205140808790113
-0.002979275,0.1908477438288254,0.5208596551935177
-0.002978245,0.2022037574882475,0.5208596551935177
-0.002977215,0.2097744332611962,0.5205140808790115
-0.002976185,0.2211304469206186,0.5194773579354931
-0.002975155,0.228701122693567,0.5198229322499992
-0.002974125,0.2438424742394637,0.5205140808790116
-0.002973095,0.2476278121259384,0.5208596551935177
-0.002972065,0.2627691636718341,0.5212052295080239
-0.002971035,0.2703398394447835,0.5215508038225299
-0.002970005,0.2854811909906846,0.5212052295080236
-0.002968975,0.296837204650106,0.5194773579354931
-0.002967945,0.300622542536581,0.5191317836209869
-0.002966915,0.3119785561960036,0.5191317836209869
-0.002965885,0.3233345698554261,0.5198229322499992
-0.002964855,0.3309052456283745,0.5208596551935177
-0.002963825,0.3346905835148487,0.5215508038225301
-0.002962795,0.3460465971742708,0.5218963781370363
-0.002961765,0.3498319350607458,0.5208596551935178
-0.002960735,0.3574026108336936,0.5191317836209872
-0.002959705,0.3687586244931202,0.5191317836209869
-0.002958675,0.3801146381525428,0.519131783620987
-0.002957645,0.3914706518119653,0.5201685065645055
-0.002956615,0.4028266654713879,0.5218963781370363
