#Digilent WaveForms Oscilloscope Acquisition,,,,,,,,,,,,
#Device Name: Discovery2,,,,,,,,,,,,
#Serial Number: SN:210321AC1D4D,,,,,,,,,,,,
#Date Time: 2020-10-08 19:20:48.847,,,,,,,,,,,,
#Sample rate: 400Hz,,,,,,,,,,,,
#Samples: 8000,,,,,,,,,,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,,,,,,,,,,,
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X,,,,,,,,,,,,
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,,,,,,,,,,,
#Wavegen Channel 1: Running,,,,,,,,,,,,
#Mode: Simple,,,,,,,,,,,,
#Type: Triangle,,,,,,,,,,,,
#Frequency: 200 mHz,,,,,,,,,,,,
#Period: 5 s,,,,,,,,,,,,
#Amplitude: 5 V,,,,,,,,,,,,
#Offset: 0 V,,,,,,,,,,,,
#Symmetry: 50 %,,,,,,,,,,,,
#Phase: 0 ¡Æ,,,,,,,,,,,,
,,,,,,,,,,,,
Time (s),Channel 1 (V),Channel 2 (V),,,,,,,,,,
14.3075,0.006666356,2.968551874,,,,,,,,,,
14.31,0.006666356,2.960950269,,,,,,,,,,
14.3125,0.006666356,2.949547861,,,,,,,,,,
14.315,0.006666356,2.938145454,,,,,,,,,,
14.3175,0.006666356,2.926743046,,,,,,,,,,
14.32,0.006666356,2.919141441,,,,,,,,,,
14.3225,0.006666356,2.907739034,,,,,,,,,,
14.325,0.006666356,2.900137429,,,,,,,,,,
14.3275,0.006666356,2.888735021,,,,,,,,,,
14.33,0.006322503,2.877332614,,,,,,,,,,
14.3325,0.006322503,2.865930206,,,,,,,,,,
14.335,0.006322503,2.858328601,,,,,,,,,,
14.3375,0.006322503,2.846926194,,,,,,,,,,
14.34,0.006322503,2.835523786,,,,,,,,,,
14.3425,0.006322503,2.824121379,,,,,,,,,,
14.345,0.006322503,2.816519774,,,,,,,,,,
14.3475,0.006322503,2.805117366,,,,,,,,,,
14.35,0.006322503,2.793714959,,,,,,,,,,
14.3525,0.006322503,2.786113354,,,,,,,,,,
14.355,0.006322503,2.774710946,,,,,,,,,,
14.3575,0.006322503,2.767109341,,,,,,,,,,
14.36,0.006322503,2.755706934,,,,,,,,,,
14.3625,0.00597865,2.744304526,,,,,,,,,,
14.365,0.006322503,2.736702921,,,,,,,,,,
14.3675,0.00597865,2.729101316,,,,,,,,,,
14.37,0.00597865,2.717698909,,,,,,,,,,
14.3725,0.00597865,2.706296501,,,,,,,,,,
14.375,0.00597865,2.694894094,,,,,,,,,,
14.3775,0.00597865,2.687292489,,,,,,,,,,
14.38,0.00597865,2.675890081,,,,,,,,,,
14.3825,0.00597865,2.668288476,,,,,,,,,,
14.385,0.00597865,2.656886069,,,,,,,,,,
14.3875,0.00597865,2.649284464,,,,,,,,,,
14.39,0.00597865,2.637882056,,,,,,,,,,
14.3925,0.00597865,2.626479649,,,,,,,,,,
14.395,0.00597865,2.615077241,,,,,,,,,,
14.3975,0.005634797,2.607475636,,,,,,,,,,
14.4,0.005634797,2.596073229,,,,,,,,,,
14.4025,0.005634797,2.584670821,,,,,,,,,,
14.405,0.005634797,2.577069216,,,,,,,,,,
14.4075,0.005634797,2.565666809,,,,,,,,,,
14.41,0.005634797,2.554264401,,,,,,,,,,
14.4125,0.005634797,2.546662796,,,,,,,,,,
14.415,0.005634797,2.535260389,,,,,,,,,,
14.4175,0.005634797,2.523857981,,,,,,,,,,
14.42,0.005634797,2.512455574,,,,,,,,,,
14.4225,0.005634797,2.504853969,,,,,,,,,,
14.425,0.005634797,2.497252364,,,,,,,,,,
14.4275,0.005634797,2.485849956,,,,,,,,,,
14.43,0.005634797,2.474447549,,,,,,,,,,
14.4325,0.005634797,2.463045141,,,,,,,,,,
14.435,0.005290944,2.455443536,,,,,,,,,,
14.4375,0.005290944,2.444041129,,,,,,,,,,
14.44,0.005290944,2.436439524,,,,,,,,,,
14.4425,0.005634797,2.425037116,,,,,,,,,,
14.445,0.005290944,2.413634708,,,,,,,,,,
14.4475,0.005290944,2.406033103,,,,,,,,,,
14.45,0.005290944,2.394630696,,,,,,,,,,
14.4525,0.005290944,2.383228288,,,,,,,,,,
14.455,0.005290944,2.371825881,,,,,,,,,,
14.4575,0.005290944,2.364224276,,,,,,,,,,
14.46,0.005290944,2.352821868,,,,,,,,,,
14.4625,0.005290944,2.341419461,,,,,,,,,,
14.465,0.005290944,2.333817856,,,,,,,,,,
14.4675,0.005290944,2.322415448,,,,,,,,,,
14.47,0.005290944,2.314813843,,,,,,,,,,
14.4725,0.004947091,2.303411436,,,,,,,,,,
14.475,0.004947091,2.295809831,,,,,,,,,,
14.4775,0.004947091,2.284407423,,,,,,,,,,
14.48,0.004947091,2.273005016,,,,,,,,,,
14.4825,0.004947091,2.265403411,,,,,,,,,,
14.485,0.004947091,2.257801806,,,,,,,,,,
14.4875,0.004947091,2.246399398,,,,,,,,,,
14.49,0.004947091,2.238797793,,,,,,,,,,
14.4925,0.004947091,2.231196188,,,,,,,,,,
14.495,0.004947091,2.219793781,,,,,,,,,,
14.4975,0.004947091,2.208391373,,,,,,,,,,
14.5,0.004947091,2.196988966,,,,,,,,,,
14.5025,0.004947091,2.189387361,,,,,,,,,,
14.505,0.004947091,2.177984953,,,,,,,,,,
14.5075,0.004947091,2.170383348,,,,,,,,,,
14.51,0.004603238,2.158980941,,,,,,,,,,
14.5125,0.004603238,2.147578533,,,,,,,,,,
14.515,0.004603238,2.136176126,,,,,,,,,,
14.5175,0.004603238,2.124773718,,,,,,,,,,
14.52,0.004603238,2.117172113,,,,,,,,,,
14.5225,0.004603238,2.105769706,,,,,,,,,,
14.525,0.004603238,2.094367298,,,,,,,,,,
14.5275,0.004603238,2.086765693,,,,,,,,,,
14.53,0.004603238,2.075363286,,,,,,,,,,
14.5325,0.004603238,2.063960878,,,,,,,,,,
14.535,0.004603238,2.052558471,,,,,,,,,,
14.5375,0.004603238,2.044956866,,,,,,,,,,
14.54,0.004259385,2.033554458,,,,,,,,,,
14.5425,0.004603238,2.025952853,,,,,,,,,,
14.545,0.004259385,2.014550446,,,,,,,,,,
14.5475,0.004603238,2.006948841,,,,,,,,,,
14.55,0.004259385,1.995546433,,,,,,,,,,
14.5525,0.004259385,1.984144026,,,,,,,,,,
14.555,0.004259385,1.976542421,,,,,,,,,,
14.5575,0.004259385,1.965140013,,,,,,,,,,
14.56,0.004259385,1.953737606,,,,,,,,,,
14.5625,0.004259385,1.946136001,,,,,,,,,,
14.565,0.004259385,1.934733593,,,,,,,,,,
14.5675,0.004259385,1.923331186,,,,,,,,,,
14.57,0.004259385,1.911928778,,,,,,,,,,
14.5725,0.004259385,1.904327173,,,,,,,,,,
14.575,0.004259385,1.892924766,,,,,,,,,,
14.5775,0.004259385,1.881522358,,,,,,,,,,
14.58,0.003915533,1.873920753,,,,,,,,,,
14.5825,0.003915533,1.862518345,,,,,,,,,,
14.585,0.003915533,1.851115938,,,,,,,,,,
14.5875,0.003915533,1.83971353,,,,,,,,,,
14.59,0.003915533,1.832111925,,,,,,,,,,
14.5925,0.003915533,1.82451032,,,,,,,,,,
14.595,0.003915533,1.813107913,,,,,,,,,,
14.5975,0.003915533,1.805506308,,,,,,,,,,
14.6,0.003915533,1.7941039,,,,,,,,,,
14.6025,0.003915533,1.782701493,,,,,,,,,,
14.605,0.003915533,1.771299085,,,,,,,,,,
14.6075,0.003915533,1.76369748,,,,,,,,,,
14.61,0.003915533,1.752295073,,,,,,,,,,
14.6125,0.003915533,1.740892665,,,,,,,,,,
14.615,0.003915533,1.73329106,,,,,,,,,,
14.6175,0.003915533,1.721888653,,,,,,,,,,
14.62,0.00357168,1.714287048,,,,,,,,,,
14.6225,0.00357168,1.706685443,,,,,,,,,,
14.625,0.00357168,1.699083838,,,,,,,,,,
14.6275,0.00357168,1.691482233,,,,,,,,,,
14.63,0.00357168,1.680079825,,,,,,,,,,
14.6325,0.00357168,1.668677418,,,,,,,,,,
14.635,0.00357168,1.661075813,,,,,,,,,,
14.6375,0.00357168,1.649673405,,,,,,,,,,
14.64,0.00357168,1.638270998,,,,,,,,,,
14.6425,0.00357168,1.630669393,,,,,,,,,,
14.645,0.00357168,1.619266985,,,,,,,,,,
14.6475,0.00357168,1.607864578,,,,,,,,,,
14.65,0.00357168,1.59646217,,,,,,,,,,
14.6525,0.00357168,1.588860565,,,,,,,,,,
14.655,0.003227827,1.577458158,,,,,,,,,,
14.6575,0.003227827,1.56605575,,,,,,,,,,
14.66,0.003227827,1.558454145,,,,,,,,,,
14.6625,0.003227827,1.547051738,,,,,,,,,,
14.665,0.003227827,1.539450133,,,,,,,,,,
14.6675,0.003227827,1.528047725,,,,,,,,,,
14.67,0.003227827,1.52044612,,,,,,,,,,
14.6725,0.003227827,1.509043713,,,,,,,,,,
14.675,0.003227827,1.497641305,,,,,,,,,,
14.6775,0.003227827,1.486238898,,,,,,,,,,
14.68,0.003227827,1.478637293,,,,,,,,,,
14.6825,0.003227827,1.467234885,,,,,,,,,,
14.685,0.003227827,1.455832478,,,,,,,,,,
14.6875,0.003227827,1.448230873,,,,,,,,,,
14.69,0.003227827,1.436828465,,,,,,,,,,
14.6925,0.003227827,1.425426058,,,,,,,,,,
14.695,0.002883974,1.41402365,,,,,,,,,,
14.6975,0.002883974,1.406422045,,,,,,,,,,
14.7,0.002883974,1.395019638,,,,,,,,,,
14.7025,0.002883974,1.38361723,,,,,,,,,,
14.705,0.002883974,1.376015625,,,,,,,,,,
14.7075,0.002883974,1.364613218,,,,,,,,,,
14.71,0.002883974,1.35321081,,,,,,,,,,
14.7125,0.002883974,1.345609205,,,,,,,,,,
14.715,0.002883974,1.3380076,,,,,,,,,,
14.7175,0.002883974,1.326605192,,,,,,,,,,
14.72,0.002883974,1.315202785,,,,,,,,,,
14.7225,0.002883974,1.303800377,,,,,,,,,,
14.725,0.002540121,1.29239797,,,,,,,,,,
14.7275,0.002540121,1.284796365,,,,,,,,,,
14.73,0.002540121,1.273393957,,,,,,,,,,
14.7325,0.002540121,1.26199155,,,,,,,,,,
14.735,0.002540121,1.254389945,,,,,,,,,,
14.7375,0.002540121,1.242987537,,,,,,,,,,
14.74,0.002540121,1.23158513,,,,,,,,,,
14.7425,0.002540121,1.223983525,,,,,,,,,,
14.745,0.002540121,1.212581117,,,,,,,,,,
14.7475,0.002540121,1.204979512,,,,,,,,,,
14.75,0.002540121,1.193577105,,,,,,,,,,
14.7525,0.002540121,1.1859755,,,,,,,,,,
14.755,0.002540121,1.174573092,,,,,,,,,,
14.7575,0.002540121,1.166971487,,,,,,,,,,
14.76,0.002540121,1.159369882,,,,,,,,,,
14.7625,0.002540121,1.147967475,,,,,,,,,,
14.765,0.002540121,1.136565067,,,,,,,,,,
14.7675,0.002196268,1.12516266,,,,,,,,,,
14.77,0.002196268,1.117561055,,,,,,,,,,
14.7725,0.002196268,1.106158647,,,,,,,,,,
14.775,0.002196268,1.09475624,,,,,,,,,,
14.7775,0.002196268,1.083353832,,,,,,,,,,
14.78,0.002196268,1.075752227,,,,,,,,,,
14.7825,0.002196268,1.068150622,,,,,,,,,,
14.785,0.002196268,1.056748215,,,,,,,,,,
14.7875,0.002196268,1.04914661,,,,,,,,,,
14.79,0.002196268,1.037744202,,,,,,,,,,
14.7925,0.002196268,1.026341795,,,,,,,,,,
14.795,0.002196268,1.01874019,,,,,,,,,,
14.7975,0.002196268,1.007337782,,,,,,,,,,
14.8,0.002196268,0.995935375,,,,,,,,,,
14.8025,0.002196268,0.984532967,,,,,,,,,,
14.805,0.001852415,0.976931362,,,,,,,,,,
14.8075,0.001852415,0.965528955,,,,,,,,,,
14.81,0.001852415,0.954126547,,,,,,,,,,
14.8125,0.001852415,0.946524942,,,,,,,,,,
14.815,0.001852415,0.935122535,,,,,,,,,,
14.8175,0.001852415,0.923720127,,,,,,,,,,
14.82,0.001852415,0.916118522,,,,,,,,,,
14.8225,0.001852415,0.904716115,,,,,,,,,,
14.825,0.001852415,0.893313707,,,,,,,,,,
14.8275,0.001852415,0.8819113,,,,,,,,,,
14.83,0.001852415,0.874309695,,,,,,,,,,
14.8325,0.001852415,0.862907287,,,,,,,,,,
14.835,0.001852415,0.855305682,,,,,,,,,,
14.8375,0.001852415,0.847704077,,,,,,,,,,
14.84,0.001508562,0.83630167,,,,,,,,,,
14.8425,0.001852415,0.824899262,,,,,,,,,,
14.845,0.001508562,0.813496854,,,,,,,,,,
14.8475,0.001508562,0.805895249,,,,,,,,,,
14.85,0.001508562,0.794492842,,,,,,,,,,
14.8525,0.001508562,0.783090434,,,,,,,,,,
14.855,0.001508562,0.771688027,,,,,,,,,,
14.8575,0.001508562,0.760285619,,,,,,,,,,
14.86,0.001508562,0.752684014,,,,,,,,,,
14.8625,0.001508562,0.741281607,,,,,,,,,,
14.865,0.001508562,0.733680002,,,,,,,,,,
14.8675,0.001508562,0.726078397,,,,,,,,,,
14.87,0.001508562,0.714675989,,,,,,,,,,
14.8725,0.001508562,0.707074384,,,,,,,,,,
14.875,0.001164709,0.695671977,,,,,,,,,,
14.8775,0.001164709,0.688070372,,,,,,,,,,
14.88,0.001508562,0.676667964,,,,,,,,,,
14.8825,0.001508562,0.665265557,,,,,,,,,,
14.885,0.001164709,0.653863149,,,,,,,,,,
14.8875,0.001164709,0.642460742,,,,,,,,,,
14.89,0.001164709,0.634859137,,,,,,,,,,
14.8925,0.001164709,0.623456729,,,,,,,,,,
14.895,0.001164709,0.615855124,,,,,,,,,,
14.8975,0.001164709,0.604452717,,,,,,,,,,
14.9,0.001164709,0.593050309,,,,,,,,,,
14.9025,0.001164709,0.585448704,,,,,,,,,,
14.905,0.000820856,0.574046297,,,,,,,,,,
14.9075,0.000820856,0.566444692,,,,,,,,,,
14.91,0.000820856,0.555042284,,,,,,,,,,
14.9125,0.001164709,0.543639877,,,,,,,,,,
14.915,0.001164709,0.536038272,,,,,,,,,,
14.9175,0.000820856,0.524635864,,,,,,,,,,
14.92,0.000820856,0.513233457,,,,,,,,,,
14.9225,0.000820856,0.505631852,,,,,,,,,,
14.925,0.000820856,0.494229444,,,,,,,,,,
14.9275,0.000820856,0.482827037,,,,,,,,,,
14.93,0.000820856,0.475225432,,,,,,,,,,
14.9325,0.000820856,0.463823024,,,,,,,,,,
14.935,0.000820856,0.452420617,,,,,,,,,,
14.9375,0.000820856,0.441018209,,,,,,,,,,
14.94,0.000820856,0.433416604,,,,,,,,,,
14.9425,0.000820856,0.422014197,,,,,,,,,,
14.945,0.000820856,0.414412592,,,,,,,,,,
14.9475,0.000820856,0.403010184,,,,,,,,,,
14.95,0.000820856,0.391607777,,,,,,,,,,
14.9525,0.000477003,0.384006172,,,,,,,,,,
14.955,0.000477003,0.372603764,,,,,,,,,,
14.9575,0.000477003,0.365002159,,,,,,,,,,
14.96,0.000477003,0.353599752,,,,,,,,,,
14.9625,0.000477003,0.342197344,,,,,,,,,,
14.965,0.000477003,0.334595739,,,,,,,,,,
14.9675,0.000477003,0.323193332,,,,,,,,,,
14.97,0.000477003,0.311790924,,,,,,,,,,
14.9725,0.000477003,0.304189319,,,,,,,,,,
14.975,0.000477003,0.296587714,,,,,,,,,,
14.9775,0.000477003,0.285185306,,,,,,,,,,
14.98,0.000477003,0.277583701,,,,,,,,,,
14.9825,0.000477003,0.266181294,,,,,,,,,,
14.985,0.000477003,0.254778886,,,,,,,,,,
14.9875,0.000477003,0.247177281,,,,,,,,,,
14.99,0.000477003,0.235774874,,,,,,,,,,
14.9925,0.00013315,0.224372466,,,,,,,,,,
14.995,0.00013315,0.212970059,,,,,,,,,,
14.9975,0.00013315,0.205368454,,,,,,,,,,
15,0.00013315,0.193966046,,,,,,,,,,
15.0025,0.00013315,0.182563639,,,,,,,,,,
15.005,0.00013315,0.174962034,,,,,,,,,,
15.0075,0.00013315,0.163559626,,,,,,,,,,
15.01,0.00013315,0.152157219,,,,,,,,,,
15.0125,0.00013315,0.140754811,,,,,,,,,,
15.015,0.00013315,0.133153206,,,,,,,,,,
15.0175,0.00013315,0.121750799,,,,,,,,,,
15.02,0.00013315,0.114149194,,,,,,,,,,
15.0225,0.00013315,0.106547589,,,,,,,,,,
15.025,-0.000210703,0.095145181,,,,,,,,,,
15.0275,-0.000210703,0.083742774,,,,,,,,,,
15.03,-0.000210703,0.072340366,,,,,,,,,,
15.0325,-0.000210703,0.064738761,,,,,,,,,,
15.035,-0.000210703,0.053336354,,,,,,,,,,
15.0375,-0.000210703,0.045734749,,,,,,,,,,
15.04,-0.000210703,0.034332341,,,,,,,,,,
15.0425,-0.000210703,0.022929934,,,,,,,,,,
15.045,-0.000210703,0.011527526,,,,,,,,,,
15.0475,-0.000210703,0.003925921,,,,,,,,,,
15.05,-0.000210703,-0.007476486,,,,,,,,,,
15.0525,-0.000210703,-0.018878894,,,,,,,,,,
15.055,-0.000210703,-0.030281301,,,,,,,,,,
15.0575,-0.000210703,-0.037882906,,,,,,,,,,
15.06,-0.000210703,-0.049285314,,,,,,,,,,
15.0625,-0.000210703,-0.060687721,,,,,,,,,,
15.065,-0.000210703,-0.072090129,,,,,,,,,,
15.0675,-0.000210703,-0.079691734,,,,,,,,,,
15.07,-0.000554556,-0.091094141,,,,,,,,,,
15.0725,-0.000554556,-0.098695746,,,,,,,,,,
15.075,-0.000554556,-0.106297351,,,,,,,,,,
15.0775,-0.000554556,-0.117699759,,,,,,,,,,
15.08,-0.000554556,-0.129102166,,,,,,,,,,
15.0825,-0.000554556,-0.140504574,,,,,,,,,,
15.085,-0.000554556,-0.148106179,,,,,,,,,,
15.0875,-0.000554556,-0.159508586,,,,,,,,,,
15.09,-0.000554556,-0.170910994,,,,,,,,,,
15.0925,-0.000554556,-0.178512599,,,,,,,,,,
15.095,-0.000554556,-0.186114204,,,,,,,,,,
15.0975,-0.000554556,-0.193715809,,,,,,,,,,
15.1,-0.000554556,-0.205118216,,,,,,,,,,
15.1025,-0.000898409,-0.212719821,,,,,,,,,,
15.105,-0.000898409,-0.224122229,,,,,,,,,,
15.1075,-0.000898409,-0.235524636,,,,,,,,,,
15.11,-0.000898409,-0.246927044,,,,,,,,,,
15.1125,-0.000898409,-0.254528649,,,,,,,,,,
15.115,-0.000898409,-0.265931057,,,,,,,,,,
15.1175,-0.000898409,-0.277333464,,,,,,,,,,
15.12,-0.000898409,-0.284935069,,,,,,,,,,
15.1225,-0.000898409,-0.296337477,,,,,,,,,,
15.125,-0.000898409,-0.307739884,,,,,,,,,,
15.1275,-0.000898409,-0.315341489,,,,,,,,,,
15.13,-0.000898409,-0.326743897,,,,,,,,,,
15.1325,-0.000898409,-0.338146304,,,,,,,,,,
15.135,-0.001242262,-0.349548712,,,,,,,,,,
15.1375,-0.001242262,-0.357150317,,,,,,,,,,
15.14,-0.001242262,-0.368552724,,,,,,,,,,
15.1425,-0.001242262,-0.376154329,,,,,,,,,,
15.145,-0.001242262,-0.383755934,,,,,,,,,,
15.1475,-0.001242262,-0.395158342,,,,,,,,,,
15.15,-0.001242262,-0.406560749,,,,,,,,,,
15.1525,-0.001242262,-0.417963157,,,,,,,,,,
15.155,-0.001242262,-0.425564762,,,,,,,,,,
15.1575,-0.001242262,-0.436967169,,,,,,,,,,
15.16,-0.001242262,-0.448369577,,,,,,,,,,
15.1625,-0.001242262,-0.459771984,,,,,,,,,,
15.165,-0.001242262,-0.467373589,,,,,,,,,,
15.1675,-0.001242262,-0.478775997,,,,,,,,,,
15.17,-0.001586115,-0.486377602,,,,,,,,,,
15.1725,-0.001586115,-0.497780009,,,,,,,,,,
15.175,-0.001586115,-0.509182417,,,,,,,,,,
15.1775,-0.001586115,-0.520584824,,,,,,,,,,
15.18,-0.001586115,-0.528186429,,,,,,,,,,
15.1825,-0.001586115,-0.539588837,,,,,,,,,,
15.185,-0.001586115,-0.550991244,,,,,,,,,,
15.1875,-0.001586115,-0.558592849,,,,,,,,,,
15.19,-0.001586115,-0.569995257,,,,,,,,,,
15.1925,-0.001586115,-0.577596862,,,,,,,,,,
15.195,-0.001586115,-0.588999269,,,,,,,,,,
15.1975,-0.001586115,-0.600401677,,,,,,,,,,
15.2,-0.001586115,-0.608003282,,,,,,,,,,
15.2025,-0.001929968,-0.619405689,,,,,,,,,,
15.205,-0.001929968,-0.630808097,,,,,,,,,,
15.2075,-0.001929968,-0.642210504,,,,,,,,,,
15.21,-0.001586115,-0.649812109,,,,,,,,,,
15.2125,-0.001586115,-0.661214517,,,,,,,,,,
15.215,-0.001586115,-0.672616924,,,,,,,,,,
15.2175,-0.001929968,-0.680218529,,,,,,,,,,
15.22,-0.001929968,-0.691620937,,,,,,,,,,
15.2225,-0.001929968,-0.699222542,,,,,,,,,,
15.225,-0.001929968,-0.710624949,,,,,,,,,,
15.2275,-0.001929968,-0.718226554,,,,,,,,,,
15.23,-0.001929968,-0.725828159,,,,,,,,,,
15.2325,-0.001929968,-0.737230567,,,,,,,,,,
15.235,-0.001929968,-0.744832172,,,,,,,,,,
15.2375,-0.001929968,-0.756234579,,,,,,,,,,
15.24,-0.001929968,-0.767636987,,,,,,,,,,
15.2425,-0.001929968,-0.779039395,,,,,,,,,,
15.245,-0.002273821,-0.786641,,,,,,,,,,
15.2475,-0.001929968,-0.798043407,,,,,,,,,,
15.25,-0.002273821,-0.809445815,,,,,,,,,,
15.2525,-0.002273821,-0.813246617,,,,,,,,,,
15.255,-0.002273821,-0.824649025,,,,,,,,,,
15.2575,-0.002273821,-0.83225063,,,,,,,,,,
15.26,-0.002273821,-0.843653037,,,,,,,,,,
15.2625,-0.002273821,-0.851254642,,,,,,,,,,
15.265,-0.002273821,-0.86265705,,,,,,,,,,
15.2675,-0.002273821,-0.870258655,,,,,,,,,,
15.27,-0.002273821,-0.881661062,,,,,,,,,,
15.2725,-0.002273821,-0.89306347,,,,,,,,,,
15.275,-0.002273821,-0.900665075,,,,,,,,,,
15.2775,-0.002273821,-0.912067482,,,,,,,,,,
15.28,-0.002273821,-0.92346989,,,,,,,,,,
15.2825,-0.002273821,-0.931071495,,,,,,,,,,
15.285,-0.002273821,-0.942473902,,,,,,,,,,
15.2875,-0.002617674,-0.95387631,,,,,,,,,,
