#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 19:11:14.694
#Sample rate: 970874Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 2.5 V
#Negative Supply: ON
#Voltage: -2.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.00305086,-0.4715863863041899,2.109570508203214
-0.00304983,-0.4640157105312415,2.105769705699656
-0.0030488,-0.4526596968718195,2.101968903196098
-0.00304777,-0.4413036832123928,2.109570508203213
-0.00304674,-0.4337330074394439,2.105769705699655
-0.00304571,-0.4223769937800214,2.105769705699656
-0.00304468,-0.4110209801205988,2.109570508203213
-0.00304365,-0.3996649664611763,2.109570508203213
-0.00304262,-0.3920942906882279,2.113371310706772
-0.00304159,-0.3807382770288055,2.109570508203214
-0.00304056,-0.3731676012558568,2.113371310706771
-0.00303953,-0.3618115875964347,2.113371310706772
-0.0030385,-0.3542409118234832,2.105769705699656
-0.00303747,-0.3504555739370078,2.109570508203215
-0.00303644,-0.3390995602775853,2.11717211321033
-0.00303541,-0.3277435466181632,2.11717211321033
-0.00303438,-0.3239582087316888,2.11717211321033
-0.00303335,-0.3126021950722662,2.120972915713888
-0.00303232,-0.2974608435263696,2.120972915713888
-0.00303129,-0.2861048298669467,2.124773718217446
-0.00303026,-0.2861048298669456,2.120972915713889
-0.00302923,-0.2709634783210511,2.117172113210331
-0.0030282,-0.2709634783210454,2.117172113210331
-0.00302717,-0.2558221267751491,2.120972915713887
-0.00302614,-0.2444661131157269,2.113371310706773
-0.00302511,-0.2368954373427785,2.120972915713888
-0.00302408,-0.2293247615698301,2.120972915713888
-0.00302305,-0.2179687479104076,2.124773718217447
-0.00302202,-0.206612734250985,2.11717211321033
-0.00302099,-0.1952567205915624,2.120972915713888
-0.00301996,-0.1839007069321399,2.124773718217446
-0.00301893,-0.1725446932727141,2.128574520721004
-0.0030179,-0.1687593553862387,2.124773718217447
-0.00301687,-0.157403341726817,2.124773718217446
-0.00301584,-0.1536180038403422,2.120972915713889
-0.00301481,-0.1422619901809196,2.128574520721005
-0.00301378,-0.1309059765214971,2.124773718217447
-0.00301275,-0.1195499628620745,2.128574520721005
-0.00301172,-0.1119792870891259,2.124773718217447
-0.00301069,-0.1006232734297037,2.124773718217447
-0.00300966,-0.08926725977028116,2.128574520721004
-0.00300863,-0.08169658399732958,2.128574520721005
-0.0030076,-0.07791124611085432,2.128574520721005
-0.00300657,-0.06655523245143175,2.132375323224563
-0.00300554,-0.05519921879200917,2.132375323224563
-0.00300451,-0.04384320513258664,2.132375323224563
-0.00300348,-0.03627252935963825,2.136176125728121
-0.00300245,-0.02491651570021581,2.132375323224563
-0.00300142,-0.01356050204079324,2.132375323224563
-0.00300039,0.001580849505103062,2.132375323224563
-0.00299936,0.01293686316452626,2.13617612572812
-0.00299833,0.02050753893747925,2.139976928231679
-0.0029973,0.03186355259690042,2.136176125728121
-0.00299627,0.03186355259690132,2.136176125728122
-0.00299524,0.04321956625632389,2.139976928231679
-0.00299421,0.05457557991574646,2.139976928231679
-0.00299318,0.06971693146164319,2.136176125728121
-0.00299215,0.07350226934811797,2.136176125728121
-0.00299112,0.081072945121066,2.139976928231679
-0.00299009,0.09242895878048803,2.139976928231679
-0.00298906,0.107570310326389,2.143777730735237
-0.00298803,0.1151409860993374,2.139976928231679
-0.002987,0.1227116618722854,2.13997692823168
-0.00298597,0.12649699975876,2.143777730735238
-0.00298494,0.1378530134181826,2.143777730735238
-0.00298391,0.1492090270776052,2.143777730735238
-0.00298288,0.1605650407370277,2.143777730735238
-0.00298185,0.1719210543964503,2.147578533238796
-0.00298082,0.1832770680558729,2.143777730735238
-0.00297979,0.1908477438288219,2.143777730735238
-0.00297876,0.1946330817153004,2.143777730735238
-0.00297773,0.2097744332611957,2.147578533238796
-0.0029767,0.2135597711476711,2.147578533238796
-0.00297567,0.2324864605800417,2.147578533238796
-0.00297464,0.24005713635299,2.151379335742354
-0.00297361,0.2514131500124126,2.151379335742354
-0.00297258,0.2627691636718352,2.147578533238796
-0.00297155,0.2703398394447838,2.147578533238796
-0.00297052,0.2703398394447849,2.151379335742353
-0.00296949,0.2816958531042102,2.147578533238797
-0.00296846,0.2930518667636328,2.155180138245912
-0.00296743,0.304407880423055,2.151379335742354
-0.0029664,0.3119785561960038,2.147578533238796
-0.00296537,0.3271199077419004,2.151379335742354
-0.00296434,0.3309052456283745,2.155180138245912
-0.00296331,0.3422612592877969,2.151379335742355
-0.00296228,0.3498319350607456,2.151379335742354
-0.00296125,0.3611879487201677,2.151379335742354
-0.00296022,0.3687586244931166,2.147578533238797
-0.00295919,0.3801146381525413,2.151379335742354
-0.00295816,0.3801146381525433,2.151379335742354
-0.00295713,0.3952559896984397,2.147578533238796
-0.0029561,0.4066120033578623,2.155180138245912
-0.00295507,0.4179680170172849,2.147578533238796
-0.00295404,0.4293240306767074,2.147578533238796
-0.00295301,0.44068004433613,2.147578533238796
-0.00295198,0.4482507201090787,2.151379335742354
