#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 15:44:05.513
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-12.83875,-0.03546084686880303,0.1292838336121263
-12.83625,-0.03546084686880303,0.1292838336121263
-12.83375,-0.03546084686880303,0.1292838336121263
-12.83125,-0.03546084686880303,0.1292838336121263
-12.82875,-0.03546084686880303,0.1292838336121263
-12.82625,-0.03546084686880131,0.1292838336121263
-12.82375,-0.03169711512906257,0.1292838336121263
-12.82125,-0.03169711512906086,0.1292838336121263
-12.81875,-0.03169711512906086,0.1292838336121263
-12.81625,-0.03169711512906086,0.1292838336121263
-12.81375,-0.02793338338931869,0.1292838336121263
-12.81125,-0.02793338338931869,0.1292838336121263
-12.80875,-0.02416965164957824,0.1292838336121263
-12.80625,-0.02040591990983436,0.1292838336121263
-12.80375,-0.01664218817009562,0.1292838336121263
-12.80125,-0.01287845643035003,0.1292838336121263
-12.79875,-0.009114724690606152,0.1292838336121263
-12.79625,-0.00535099295086741,0.1292838336121263
-12.79375,-0.001587261211123531,0.1292838336121263
-12.79125,0.002176470528615212,0.1292838336121263
-12.78875,0.009703934008099543,0.1330619270727142
-12.78625,0.01346766574784513,0.1330619270727159
-12.78375,0.01723139748758388,0.1330619270727159
-12.78125,0.02475886096706821,0.1330619270727159
-12.77875,0.0285225927068138,0.1330619270727159
-12.77625,0.03228632444655254,0.1330619270727159
-12.77375,0.03605005618629641,0.1330619270727159
-12.77125,0.04357751966578247,0.1330619270727159
-12.76875,0.04734125140552121,0.1330619270727159
-12.76625,0.05110498314526679,0.1330619270727159
-12.76375,0.05110498314527021,0.1330619270727159
-12.76125,0.05863244662474771,0.1330619270727159
-12.75875,0.05863244662475113,0.1330619270727159
-12.75625,0.06239617836448987,0.1330619270727159
-12.75375,0.06239617836449329,0.1330619270727159
-12.75125,0.06615991010423546,0.1330619270727159
-12.74875,0.06615991010423546,0.1330619270727159
-12.74625,0.06615991010423546,0.1330619270727159
-12.74375,0.06992364184397762,0.1330619270727159
-12.74125,0.06992364184397762,0.1330619270727159
-12.73875,0.06992364184397762,0.1330619270727159
-12.73625,0.06992364184397591,0.1330619270727159
-12.73375,0.06615991010423716,0.1330619270727159
-12.73125,0.06615991010423546,0.1330619270727159
-12.72875,0.06615991010423546,0.1330619270727159
-12.72625,0.06615991010423546,0.1330619270727159
-12.72375,0.06615991010423546,0.1330619270727159
-12.72125,0.06615991010423546,0.1330619270727159
-12.71875,0.06615991010423546,0.1330619270727159
-12.71625,0.06615991010423546,0.1330619270727159
-12.71375,0.06992364184397419,0.1330619270727159
-12.71125,0.07368737358371809,0.1330619270727159
-12.70875,0.0736873735837198,0.1330619270727159
-12.70625,0.07745110532345853,0.1330619270727159
-12.70375,0.08121483706320412,0.1330619270727159
-12.70125,0.08497856880294972,0.1330619270727159
-12.69875,0.09250603228242719,0.1330619270727159
-12.69625,0.09626976402217279,0.1330619270727159
-12.69375,0.1000334957619115,0.1330619270727159
-12.69125,0.1075609592413959,0.1330619270727159
-12.68875,0.1113246909811414,0.1330619270727159
-12.68625,0.1188521544606189,0.1330619270727159
-12.68375,0.1301433496798471,0.1330619270727159
-12.68125,0.1376708131593366,0.1330619270727159
-12.67875,0.1451982766388141,0.1330619270727159
-12.67625,0.1564894718580475,0.1330619270727159
-12.67375,0.1640169353375369,0.1330619270727159
-12.67125,0.1753081305567532,0.1330619270727159
-12.66875,0.1865993257759848,0.1330619270727159
-12.66625,0.1941267892554623,0.1330619270727159
-12.66375,0.2054179844746905,0.1330619270727159
-12.66125,0.2167091796939221,0.1330619270727159
-12.65875,0.2280003749131383,0.1330619270727159
-12.65625,0.23929157013237,0.1330619270727159
-12.65375,0.2543464970913438,0.1330619270727159
-12.65125,0.26563769231056,0.1330619270727159
-12.64875,0.2769288875297916,0.1330619270727159
-12.64625,0.2882200827490233,0.1330619270727159
-12.64375,0.2995112779682395,0.1330619270727159
-12.64125,0.3108024731874763,0.1330619270727159
-12.63875,0.3220936684067079,0.1330619270727159
-12.63625,0.3333848636259241,0.1330619270727159
-12.63375,0.3446760588451557,0.1330619270727159
-12.63125,0.355967254064372,0.1330619270727159
-12.62875,0.3672584492836036,0.1330619270727159
-12.62625,0.3785496445028352,0.1330619270727159
-12.62375,0.3860771079823128,0.1330619270727159
-12.62125,0.3973683032015409,0.1330619270727159
-12.61875,0.4048957666810304,0.1330619270727159
-12.61625,0.4161869619002466,0.1330619270727159
-12.61375,0.4237144253797412,0.1330619270727159
-12.61125,0.431241888859229,0.1330619270727159
-12.60875,0.4387693523387065,0.1330619270727159
-12.60625,0.4462968158181942,0.1292838336121263
-12.60375,0.450060547557933,0.1292838336121263
-12.60125,0.4538242792976769,0.1292838336121263
-12.59875,0.4575880110374207,0.1330619270727159
-12.59625,0.4613517427771595,0.1292838336121298
-12.59375,0.4613517427771629,0.1330619270727142
