#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 16:12:32.660
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-5.463,-0.07822625379841977,4.76122641629498
-5.46175,-0.08062019722001507,4.76122641629498
-5.4605,-0.08096218913738706,4.76122641629498
-5.45925,-0.08267214872424161,4.76122641629498
-5.458,-0.08369812447635436,4.76122641629498
-5.45675,-0.08335613255898329,4.76122641629498
-5.4555,-0.08301414064161253,4.76122641629498
-5.45425,-0.08746003556743437,4.76122641629498
-5.453,-0.0888280032369174,4.76122641629498
-5.45175,-0.09053796282377366,4.76122641629498
-5.4505,-0.09293190624536896,4.76122641629498
-5.44925,-0.09566784158433625,4.76122641629498
-5.448,-0.094641865832224,4.765004509755569
-5.44675,-0.09429987391485262,4.76122641629498
-5.4455,-0.09293190624536896,4.76122641629498
-5.44425,-0.09053796282377258,4.76122641629498
-5.443,-0.0905379628237718,4.76122641629498
-5.44175,-0.08882800323691803,4.76122641629498
-5.4405,-0.08404011639372527,4.76122641629498
-5.43925,-0.08472410022846677,4.76122641629498
-5.438,-0.08643405981532165,4.76122641629498
-5.43675,-0.08335613255898344,4.76122641629498
-5.4355,-0.08335613255898344,4.76122641629498
-5.43425,-0.08643405981532212,4.76122641629498
-5.433,-0.08746003556743437,4.76122641629498
-5.43175,-0.08780202748480528,4.76122641629498
-5.4305,-0.08472410022846848,4.76122641629498
-5.42925,-0.08540808406320891,4.76122641629498
-5.428,-0.08951198707165986,4.76122641629498
