#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 16:04:44.104
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-12.8385843373494,-0.2659798164350502,0.4504217777622427
-12.8360843373494,-0.269057743691387,0.4504217777622427
-12.8335843373494,-0.2721356709477266,0.4504217777622427
-12.8310843373494,-0.2758975820388066,0.4504217777622427
-12.8285843373494,-0.2793175012125158,0.4504217777622427
-12.8260843373494,-0.2823954284688557,0.4504217777622427
-12.8235843373494,-0.2861573395599339,0.4504217777622427
-12.8210843373494,-0.289919250651014,0.4504217777622427
-12.8185843373494,-0.2929971779073508,0.4504217777622427
-12.8160843373494,-0.296759088998434,0.4504217777622427
-12.8135843373494,-0.3005210000895123,0.4504217777622427
-12.8110843373494,-0.3032569354284795,0.4504217777622427
-12.8085843373494,-0.3063348626848164,0.4504217777622427
-12.8060843373494,-0.3100967737758978,0.4504217777622427
-12.8035843373494,-0.312832709114865,0.4504217777622427
-12.8010843373494,-0.3152266525364614,0.4504217777622427
-12.7985843373494,-0.31796258787543,0.4504217777622427
-12.7960843373494,-0.320698523214396,0.4504217777622427
-12.7935843373494,-0.3227504747186215,0.4504217777622427
-12.7910843373494,-0.3258284019749583,0.4504217777622427
-12.7885843373494,-0.328564337313927,0.4504217777622427
-12.7860843373494,-0.3306162888181525,0.4504217777622427
-12.7835843373494,-0.332326248405007,0.4504217777622427
-12.7810843373494,-0.3350621837439751,0.4504217777622427
-12.7785843373494,-0.3367721433308289,0.4504217777622427
-12.7760843373494,-0.3384821029176834,0.4504217777622427
-12.7735843373494,-0.3408760463392787,0.4504217777622427
-12.7710843373494,-0.3429279978435053,0.4504217777622427
-12.7685843373494,-0.3436119816782471,0.4504217777622427
-12.7660843373494,-0.3449799493477307,0.4504217777622427
-12.7635843373494,-0.3460059250998435,0.4504217777622427
