#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 15:51:46.883
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-12.83816666666667,0.9355819419846741,0.2501828243509954
-12.83566666666667,0.9318182102449354,0.2539609178115815
-12.83316666666667,0.9280544785051914,0.2539609178115833
-12.83066666666667,0.9242907467654424,0.2539609178115833
-12.82816666666667,0.9167632832859649,0.2539609178115833
-12.82566666666667,0.9092358198064791,0.2539609178115833
-12.82316666666667,0.9054720880667317,0.2539609178115833
-12.82066666666667,0.8979446245872542,0.2539609178115833
-12.81816666666667,0.8904171611077664,0.2539609178115833
-12.81566666666667,0.8828896976282754,0.2539609178115833
-12.81316666666667,0.8715985024090591,0.2539609178115833
-12.81066666666667,0.8640710389295678,0.2539609178115833
-12.80816666666667,0.849016111970613,0.2539609178115833
-12.80566666666667,0.8377249167513796,0.2539609178115833
-12.80316666666667,0.8264337215321395,0.2539609178115833
-12.80066666666667,0.8113787945731843,0.2539609178115833
-12.79816666666667,0.7925601358744667,0.2539609178115833
-12.79566666666667,0.7775052089154877,0.2539609178115833
-12.79316666666667,0.7586865502167941,0.2539609178115833
-12.79066666666667,0.7361041597783325,0.2539609178115833
-12.78816666666667,0.7172855010796131,0.2539609178115833
-12.78566666666667,0.6984668423809193,0.2539609178115833
-12.78316666666667,0.6796481836821984,0.2539609178115833
-12.78066666666667,0.6570657932437385,0.2539609178115833
-12.77816666666667,0.6382471345450447,0.2539609178115833
-12.77566666666667,0.6156647441065815,0.2539609178115833
-12.77316666666667,0.5930823536681489,0.2539609178115833
-12.77066666666667,0.574263694969428,0.2539609178115833
-12.76816666666667,0.5554450362706965,0.2539609178115833
-12.76566666666667,0.5328626458322641,0.2539609178115833
-12.76316666666667,0.5140439871335446,0.2539609178115833
-12.76066666666667,0.4952253284348287,0.2539609178115833
-12.75816666666667,0.4801704014758738,0.2539609178115833
-12.75566666666667,0.4613517427771561,0.2501828243509954
-12.75316666666667,0.446296815818184,0.2539609178115833
-12.75066666666667,0.4350056205989677,0.2539609178115833
-12.74816666666667,0.419950693639994,0.2539609178115833
-12.74566666666667,0.4086594984207778,0.2539609178115833
-12.74316666666667,0.3936045714618039,0.2539609178115833
-12.74066666666667,0.3823133762425672,0.2539609178115833
-12.73816666666667,0.3710221810233509,0.2539609178115833
-12.73566666666667,0.3634947175438615,0.2539609178115833
-12.73316666666667,0.3522035223246333,0.2539609178115833
-12.73066666666667,0.3446760588451557,0.2539609178115833
-12.72816666666667,0.337148595365668,0.2539609178115833
-12.72566666666667,0.3296211318861768,0.2539609178115833
-12.72316666666667,0.3183299366669606,0.2539609178115833
-12.72066666666667,0.3108024731874728,0.2539609178115833
-12.71816666666667,0.3032750097079817,0.2539609178115833
-12.71566666666667,0.2919838144887654,0.2539609178115833
-12.71316666666667,0.284456351009276,0.2539609178115833
-12.71066666666667,0.2731651557900597,0.2539609178115833
-12.70816666666667,0.2618739605708281,0.2539609178115833
-12.70566666666667,0.2505827653515914,0.2539609178115833
-12.70316666666667,0.2392915701323751,0.2539609178115833
-12.70066666666667,0.2280003749131435,0.2539609178115833
-12.69816666666667,0.2167091796939118,0.2539609178115833
-12.69566666666667,0.2054179844746956,0.2539609178115833
-12.69316666666667,0.194126789255464,0.2539609178115833
-12.69066666666667,0.1828355940362323,0.2539609178115833
-12.68816666666667,0.1715443988170161,0.2539609178115833
-12.68566666666667,0.1602532035977845,0.2539609178115833
-12.68316666666667,0.1489620083785682,0.2539609178115833
-12.68066666666667,0.1376708131593366,0.2539609178115833
-12.67816666666667,0.130143349679842,0.2539609178115833
-12.67566666666667,0.1188521544606258,0.2539609178115833
-12.67316666666667,0.1075609592413959,0.2539609178115833
-12.67066666666667,0.1000334957619081,0.2539609178115833
-12.66816666666667,0.09250603228243062,0.2539609178115833
-12.66566666666667,0.08497856880294287,0.2539609178115833
-12.66316666666667,0.07745110532345512,0.2539609178115798
-12.66066666666667,0.06992364184397762,0.2501828243509937
-12.65816666666667,0.05863244662474771,0.2501828243509937
-12.65566666666667,0.05110498314525994,0.2501828243509937
-12.65316666666667,0.04357751966578247,0.2501828243509937
-12.65066666666667,0.03605005618629471,0.2501828243509937
-12.64816666666667,0.02852259270681722,0.2501828243509937
-12.64566666666667,0.02099512922732947,0.2501828243509937
-12.64316666666667,0.01346766574783829,0.2501828243509937
-12.64066666666667,0.005940202268360801,0.2501828243509937
-12.63816666666667,-0.001587261211125243,0.2501828243509937
-12.63566666666667,-0.005350992950872544,0.2501828243509937
-12.63316666666667,-0.01287845643035003,0.2501828243509937
-12.63066666666667,-0.01664218817009391,0.2501828243509937
-12.62816666666667,-0.02040591990984121,0.2501828243509937
-12.62566666666667,-0.02793338338931869,0.2501828243509937
-12.62316666666667,-0.0279333833893204,0.2501828243509937
-12.62066666666667,-0.03169711512905914,0.2501828243509937
