#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-28 18:31:21.398
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 200 Hz
#Period: 5 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 3 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4 V
#Negative Supply: ON
#Voltage: -4 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.026984375,-0.3845236149152789,0.6319039725114539
-0.026978125,-0.392094290688231,0.6270659321083654
-0.026971875,-0.3996649664611763,0.6222278917052813
-0.026965625,-0.3996649664611763,0.6170442769876887
-0.026959375,-0.4034503043476506,0.6118606622700963
-0.026953125,-0.4034503043476506,0.6070226218670099
-0.026946875,-0.4072356422341267,0.6018390071494152
-0.026940625,-0.4110209801205993,0.596655392431825
-0.026934375,-0.4110209801205993,0.5921629263432449
-0.026928125,-0.4148063180070737,0.5869793116256523
-0.026921875,-0.4185916558935481,0.582141271222566
-0.026915625,-0.4223769937800241,0.5769576565049715
-0.026909375,-0.4261623316664968,0.5724651904163934
-0.026903125,-0.4337330074394455,0.5665904270697886
-0.026896875,-0.4337330074394455,0.5617523866667022
-0.026890625,-0.4337330074394455,0.5565687719491098
-0.026884375,-0.4375183453259216,0.5527674544895395
-0.026878125,-0.4413036832123942,0.5472382654574434
-0.026871875,-0.4450890210988686,0.542400225054357
-0.026865625,-0.4450890210988686,0.5368710360222584
-0.026859375,-0.4526596968718173,0.5320329956191721
-0.026853125,-0.4526596968718173,0.5268493809015773
-0.026846875,-0.4526596968718173,0.5220113404984932
-0.026840625,-0.460230372644766,0.5175188744099131
-0.026834375,-0.460230372644766,0.5123352596923206
-0.026828125,-0.4640157105312404,0.506806070660222
-0.026821875,-0.4640157105312438,0.5023136045716392
-0.026815625,-0.4715863863041891,0.4967844155395432
-0.026809375,-0.4753717241906634,0.4919463751364568
-0.026803125,-0.4753717241906634,0.4867627604188643
-0.026796875,-0.4791570620771378,0.4822702943302842
-0.026790625,-0.4791570620771395,0.476741105298183
-0.026784375,-0.4829423999636122,0.4712119162660869
-0.026778125,-0.4867277378500865,0.4670650244920129
-0.026771875,-0.4867277378500865,0.4615358354599143
-0.026765625,-0.4867277378500865,0.4563522207423218
-0.026759375,-0.4942984136230318,0.4515141803392377
-0.026753125,-0.4942984136230352,0.4470217142506553
-0.026746875,-0.4980837515095096,0.4414925252185566
-0.026740625,-0.4980837515095096,0.4366544848154703
-0.026734375,-0.5018690893959838,0.4314708700978779
-0.026728125,-0.5056544272824565,0.4269784040092998
-0.026721875,-0.5056544272824582,0.4217947892917052
-0.026715625,-0.5094397651689326,0.4166111745741127
-0.026709375,-0.513225103055407,0.4114275598565202
-0.026703125,-0.513225103055407,0.4062439451389278
-0.026696875,-0.513225103055407,0.4017514790503497
-0.026690625,-0.5170104409418813,0.3969134386472613
-0.026684375,-0.5207957788283557,0.3917298239296688
-0.026678125,-0.5207957788283557,0.385855060583064
-0.026671875,-0.5207957788283557,0.3813625944944838
-0.026665625,-0.5245811167148283,0.3768701284059058
-0.026659375,-0.5245811167148301,0.3720320880028174
-0.026653125,-0.5283664546013044,0.3665028989707187
-0.026646875,-0.5245811167148301,0.3616648585676324
-0.026640625,-0.5283664546013044,0.3571723924790522
-0.026634375,-0.532151792487777,0.3519887777614621
-0.026628125,-0.5321517924877788,0.3468051630438673
-0.026621875,-0.5321517924877788,0.3412759740117686
-0.026615625,-0.5359371303742532,0.3360923592941762
-0.026609375,-0.5397224682607275,0.3312543188910899
-0.026603125,-0.5435078061472001,0.3267618528025117
-0.026596875,-0.5397224682607275,0.3219238123994234
-0.026590625,-0.5435078061472018,0.3163946233673247
-0.026584375,-0.5435078061472018,0.3108654343352261
-0.026578125,-0.5435078061472018,0.3063729682466459
-0.026571875,-0.5472931440336745,0.3011893535290558
-0.026565625,-0.5510784819201505,0.296005738811461
-0.026559375,-0.5510784819201505,0.2904765497793623
-0.026553125,-0.5510784819201505,0.2863296580052883
-0.026546875,-0.5510784819201505,0.2811460432876958
-0.026540625,-0.5510784819201505,0.2759624285701057
-0.026534375,-0.5586491576930993,0.2711243881670171
-0.026528125,-0.5586491576930993,0.2659407734494246
-0.026521875,-0.5548638198066249,0.2607571587318321
-0.026515625,-0.5586491576930993,0.2555735440142396
-0.026509375,-0.5624344955795718,0.2510810779256615
-0.026503125,-0.5586491576930993,0.2455518888935608
-0.026496875,-0.5624344955795736,0.2410594228049807
-0.026490625,-0.5624344955795736,0.235530233772882
-0.026484375,-0.566219833466048,0.2310377676843018
-0.026478125,-0.566219833466048,0.2261997272812177
-0.026471875,-0.5700051713525224,0.2217072611926354
-0.026465625,-0.5700051713525224,0.2158324978460306
-0.026459375,-0.5700051713525224,0.2106488831284381
-0.026453125,-0.566219833466048,0.2058108427253518
-0.026446875,-0.5700051713525206,0.2009728023222676
-0.026440625,-0.5700051713525224,0.1968259105481915
-0.026434375,-0.5737905092389967,0.1909511472015866
-0.026428125,-0.5737905092389967,0.185421958169488
-0.026421875,-0.5737905092389967,0.1805839177664017
