#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-28 18:40:54.672
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 2 kHz
#Period: 500 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 3 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4 V
#Negative Supply: ON
#Voltage: -4 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0060102,0.009073327121546819,-1.064865911713819
0.00601083,0.009761033068454791,-1.064520337399313
0.00601146,0.01044873901536277,-1.064865911713819
0.006012089999999999,0.01182415090917871,-1.065211486028325
0.006012719999999999,0.01182415090917934,-1.064520337399314
0.00601335,0.01285570982954177,-1.064520337399313
0.006013979999999999,0.01319956280299575,-1.064865911713819
0.00601461,0.01423112172335834,-1.064520337399313
0.00601524,0.01423112172335834,-1.064865911713819
0.00601587,0.01423112172335834,-1.064174763084807
0.006016499999999999,0.01526268064371983,-1.063829188770301
0.00601713,0.01629423956408335,-1.063483614455795
0.00601776,0.01663809253753734,-1.064520337399313
0.00601839,0.01801350443135391,-1.064520337399313
0.00601902,0.01801350443135423,-1.064174763084806
0.00601965,0.0187012103782622,-1.0638291887703
0.006020279999999999,0.01904506335171618,-1.064174763084806
0.006020909999999999,0.019732769298624,-1.064174763084807
0.00602154,0.02042047524553291,-1.064174763084807
0.00602217,0.02110818119244183,-1.064865911713819
0.0060228,0.0217958871393498,-1.064865911713819
0.00602343,0.02248359308625777,-1.065211486028325
0.006024059999999999,0.02317129903316575,-1.064520337399313
0.006024689999999999,0.02385900498007372,-1.063829188770301
0.00602532,0.02454671092698263,-1.0638291887703
0.00602595,0.0252344168738906,-1.064174763084806
0.00602658,0.02557826984734537,-1.064520337399313
0.00602721,0.0262659757942535,-1.064174763084807
0.00602784,0.02660982876770749,-1.064174763084807
0.006028469999999999,0.02729753471461547,-1.064174763084807
0.0060291,0.02832909363497852,-1.064520337399313
0.00602973,0.02901679958188649,-1.065211486028325
0.00603036,0.0297045055287954,-1.064520337399313
0.00603099,0.03039221147570337,-1.064865911713819
0.00603162,0.03107991742261135,-1.064865911713819
0.006032249999999999,0.03176762336951932,-1.065211486028325
0.006032879999999999,0.03176762336951963,-1.064865911713819
0.00603351,0.03245532931642792,-1.065211486028325
0.00603414,0.03279918228988237,-1.064865911713819
0.00603477,0.03314303526333653,-1.064520337399313
0.0060354,0.0338307412102445,-1.064174763084807
0.00603603,0.03486230013060646,-1.064520337399313
0.006036659999999999,0.03520615310406076,-1.063829188770301
0.00603729,0.03589385905096935,-1.0638291887703
0.00603792,0.03658156499787764,-1.064520337399313
0.00603855,0.03761312391824069,-1.064520337399313
0.00603918,0.03830082986514866,-1.064520337399313
0.00603981,0.03898853581205663,-1.064865911713819
0.006040439999999999,0.03967624175896462,-1.064520337399313
0.006041069999999999,0.04036394770587259,-1.064174763084807
0.0060417,0.04070780067932736,-1.063483614455794
0.00604233,0.04105165365278244,-1.063829188770301
0.00604296,0.04208321257314424,-1.064174763084807
0.00604359,0.04277091852005221,-1.064520337399313
0.006044219999999999,0.0431147714935062,-1.065211486028325
0.006044849999999999,0.04380247744041402,-1.065211486028325
0.00604548,0.04414633041386878,-1.064174763084807
0.00604611,0.04449018338732277,-1.064520337399313
0.00604674,0.04517788933423152,-1.063829188770301
0.00604737,0.04586559528113951,-1.064865911713819
0.006048,0.04689715420150146,-1.064865911713819
0.006048629999999999,0.04724100717495592,-1.064520337399313
0.00604926,0.04827256609531867,-1.064865911713819
0.00604989,0.04861641906877265,-1.064174763084807
0.00605052,0.04930412501568156,-1.064865911713818
0.00605115,0.04999183096258938,-1.064174763084807
0.00605178,0.05033568393604336,-1.064865911713819
0.006052409999999999,0.05102338988295133,-1.064520337399313
0.006053039999999999,0.05171109582985932,-1.064865911713819
0.00605367,0.05239880177676823,-1.064865911713819
0.0060543,0.05274265475022299,-1.064520337399313
0.00605493,0.05343036069713097,-1.064520337399313
0.00605556,0.05411806664403894,-1.064865911713819
0.006056189999999999,0.05480577259094691,-1.064520337399313
0.006056819999999999,0.05549347853785488,-1.065211486028324
0.00605745,0.05583733151130965,-1.065211486028325
0.00605808,0.05652503745821762,-1.064865911713819
0.00605871,0.05755659637858068,-1.064865911713819
0.00605934,0.05824430232548913,-1.064520337399313
0.00605997,0.05927586124585109,-1.064520337399313
0.006060599999999999,0.05961971421930507,-1.064174763084807
0.00606123,0.05961971421930539,-1.064865911713819
0.00606186,0.05996356719275937,-1.064865911713819
0.00606249,0.06099512611312274,-1.064865911713818
0.00606312,0.06202668503348439,-1.064174763084807
0.00606375,0.06237053800693837,-1.064865911713819
0.006064379999999999,0.06305824395384634,-1.064865911713819
0.006065009999999999,0.06374594990075431,-1.064865911713819
0.00606564,0.06408980287420908,-1.064174763084807
0.00606627,0.06477750882111769,-1.0638291887703
0.0060669,0.06512136179457166,-1.063829188770301
0.00606753,0.06546521476802565,-1.064174763084807
0.00606816,0.06615292071493363,-1.064174763084807
0.006068789999999999,0.06752833260874927,-1.064865911713818
