#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-28 18:32:53.722
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 2 kHz
#Period: 500 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 3 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4 V
#Negative Supply: ON
#Voltage: -4 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.001489318181818182,0.01285570982954177,-0.8882774370011683
-0.001486818181818181,0.01595038659062905,-0.8678885524453046
-0.00148431818181818,0.01766965145790055,-0.8481908165184439
-0.001481818181818181,0.01938891632517048,-0.8278019319625894
-0.001479318181818181,0.02007662227207877,-0.8074130474067256
-0.001476818181818182,0.02317129903316606,-0.7880608857943804
-0.001474318181818181,0.02454671092698263,-0.7673264269240104
-0.001471818181818182,0.02729753471461453,-0.7479742653116739
-0.001469318181818181,0.02970450552879478,-0.7268942321267891
-0.00146681818181818,0.03107991742261182,-0.7068509218854223
-0.001464318181818181,0.03211147634297377,-0.6868076116440739
-0.00146181818181818,0.033143035263337,-0.6671098757172135
-0.001459318181818181,0.03486230013060693,-0.6474121397903709
-0.001456818181818181,0.03589385905096935,-0.6273688295490134
-0.001454318181818182,0.03830082986514835,-0.6069799449931496
-0.001451818181818181,0.04002009473241908,-0.5872822090662981
-0.001449318181818182,0.04139550662623502,-0.5672388988249497
-0.001446818181818181,0.04173935959968979,-0.5465044399545707
-0.00144431818181818,0.04311477149350698,-0.5268067040277097
-0.001441818181818181,0.04449018338732293,-0.5057266708428431
-0.00143931818181818,0.04483403636077754,-0.4867200835449947
-0.001436818181818181,0.04586559528113951,-0.4663311989891402
-0.001434318181818181,0.04792871312186436,-0.4462878887477826
-0.001431818181818182,0.04896027204222632,-0.4265901528209401
-0.001429318181818181,0.05033568393604336,-0.4065468425795736
-0.001426818181818182,0.05136724285640532,-0.3861579580237191
-0.001424318181818181,0.05102338988295164,-0.3661146477823522
-0.00142181818181818,0.05102338988295227,-0.3457257632264795
-0.001419318181818181,0.05239880177676823,-0.326028027299637
-0.001416818181818181,0.0537742136705848,-0.3056391427437732
-0.001414318181818182,0.05411806664403894,-0.2855958325024157
-0.001411818181818181,0.05514962556440137,-0.2658980965755642
-0.001409318181818182,0.05618118448476332,-0.2455092120197097
-0.001406818181818181,0.05514962556440137,-0.2254659017783429
-0.001404318181818182,0.05618118448476332,-0.2057681658515003
-0.001401818181818181,0.05686889043167208,-0.1853792812956276
-0.00139931818181818,0.05686889043167224,-0.1653359710542607
-0.001396818181818181,0.05721274340512622,-0.1449470864984063
-0.001394318181818181,0.05755659637858036,-0.1249037762570487
-0.001391818181818182,0.05790044935203451,-0.1052060403301972
-0.001389318181818181,0.05790044935203451,-0.08550830440334578
-0.001386818181818182,0.05858815529894249,-0.06477384553298529
-0.001384318181818181,0.05824430232548866,-0.04473053529161825
-0.00138181818181818,0.05824430232548882,-0.02503279936475755
-0.001379318181818181,0.0585881552989428,-0.004643914808903049
-0.00137681818181818,0.05927586124585062,0.01505382111795766
-0.001374318181818181,0.05824430232548866,0.03544270567381216
-0.001371818181818181,0.05893200827239695,0.05514044160066359
-0.001369318181818182,0.0585881552989428,0.0751837518420212
-0.001366818181818181,0.05824430232548866,0.09591821071239112
-0.001364318181818182,0.05790044935203466,0.1152703723247276
-0.001361818181818181,0.0585881552989428,0.1356592568806002
-0.00135931818181818,0.0572127434051256,0.1550114184929547
-0.001356818181818181,0.05583733151130965,0.1754003030488092
-0.00135431818181818,0.05549347853785567,0.1957891876046821
-0.001351818181818181,0.05583733151130965,0.2158324978460306
-0.001349318181818181,0.05514962556440137,0.2358758080873882
-0.001346818181818182,0.05411806664403941,0.2559191183287367
-0.001344318181818181,0.05411806664403894,0.2756168542555972
-0.001341818181818182,0.05239880177676901,0.2953145901824397
-0.001339318181818181,0.05171109582985994,0.3160490490528186
-0.00133681818181818,0.05033568393604367,0.3357467849796794
-0.001334318181818181,0.05102338988295164,0.3564812438500399
-0.001331818181818181,0.04999183096258922,0.3758334054623852
-0.001329318181818182,0.04896027204222679,0.396222290018249
-0.001326818181818181,0.04827256609531851,0.4162656002596066
-0.001324318181818182,0.04655330122804858,0.4359633361864491
-0.001321818181818181,0.04517788933423121,0.4563522207423218
-0.001319318181818182,0.04449018338732324,0.4763955309836703
-0.001316818181818181,0.04311477149350636,0.496438841225037
-0.00131431818181818,0.04139550662623502,0.5168277257809099
-0.001311818181818181,0.04002009473241908,0.5368710360222584
-0.001309318181818181,0.03933238878551079,0.5569143462636159
-0.001306818181818182,0.03795697689169421,0.5762665078759612
-0.001304318181818181,0.03692541797133178,0.5959642438028127
-0.001301818181818182,0.03623771202442381,0.6173898513021852
-0.001299318181818181,0.03314303526333622,0.6367420129145401
-0.00129681818181818,0.03176762336951916,0.6567853231559069
-0.001294318181818181,0.03073606444915721,0.6768286333972554
-0.00129181818181818,0.03004835850224767,0.6961807950096102
-0.001289318181818181,0.02729753471461578,0.7172608281944768
-0.001286818181818181,0.02557826984734506,0.7369585641213282
