#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-28 18:32:29.468
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 3 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4 V
#Negative Supply: ON
#Voltage: -4 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.007411538461538462,-0.07654606326853544,0.640543330374108
-0.007409038461538462,-0.0786091811092603,0.6312128238824415
-0.007406538461538461,-0.07895303408271523,0.620845594447252
-0.007404038461538462,-0.08067229894998516,0.6104783650120716
-0.007401538461538461,-0.08307926976416416,0.6004567098913928
-0.007399038461538462,-0.08376697571107244,0.5907806290852202
-0.007396538461538461,-0.08479853463143487,0.5811045482790476
-0.007394038461538462,-0.08720550544561279,0.5714284674728793
-0.007391538461538462,-0.08892477031288459,0.5600245150941714
-0.007389038461538461,-0.08961247625979335,0.5513851572315126
-0.007386538461538462,-0.09064403518015531,0.5410179277963323
-0.007384038461538461,-0.09133174112706437,0.5306506983611429
-0.007381538461538462,-0.09305100599433432,0.5206290432404685
-0.007379038461538461,-0.09305100599433432,0.5095706651762713
-0.007376538461538462,-0.09580182978196745,0.5009313073136171
-0.007374038461538461,-0.09580182978196745,0.4905640778784321
-0.007371538461538462,-0.09683338870232941,0.4805424227577579
-0.007369038461538462,-0.09855265356960061,0.4712119162660869
-0.007366538461538461,-0.09992806546341765,0.460499112516391
-0.007364038461538462,-0.1009596243837796,0.4501318830812108
-0.007361538461538461,-0.1009596243837805,0.4404558022750336
-0.007359038461538462,-0.1030227422245045,0.4304341471543593
-0.007356538461538461,-0.1033665951979586,0.4200669177191744
-0.007354038461538462,-0.1040543011448666,0.4103908369130062
-0.007351538461538461,-0.1054297130386835,0.4007147561068291
-0.007349038461538462,-0.1064612719590454,0.3906931009861549
-0.007346538461538462,-0.1071489779059542,0.3806714458654715
-0.007344038461538461,-0.1081805368263169,0.3703042164302823
-0.007341538461538462,-0.1088682427732249,0.3609737099386201
-0.007339038461538461,-0.109212095746679,0.350260906188929
-0.007336538461538462,-0.1095559487201332,0.3402392510682501
-0.007334038461538461,-0.1112752135874039,0.3309087445765837
-0.007331538461538462,-0.1116190665608579,0.3195047921978854
-0.007329038461538461,-0.111619066560858,0.3101742857062137
-0.007326538461538462,-0.112994478454674,0.3004982049000455
-0.007324038461538462,-0.1136821844015829,0.2901309754648562
-0.007321538461538461,-0.1140260373750377,0.2801093203441728
