#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-28 18:43:56.856
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 2 kHz
#Period: 500 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 3 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4 V
#Negative Supply: ON
#Voltage: -4 V

Time (s),Channel 1 (V),Channel 2 (V)
0.006009885000000001,0.01010488604190893,-1.062446891512275
0.006010515000000001,0.01044873901536339,-1.061410168568757
0.006011145000000001,0.01182415090917934,-1.061064594254251
0.006011775,0.01182415090917934,-1.059682296996227
0.006012405,0.01285570982954083,-1.059682296996227
0.006013035000000001,0.01354341577645005,-1.058645574052708
0.006013665000000001,0.01423112172335803,-1.057263276794684
0.006014295000000001,0.01491882767026694,-1.056572128165671
0.006014925000000001,0.01560653361717491,-1.055535405222152
0.006015555000000001,0.0159503865906289,-1.054153107964128
0.006016185,0.01629423956408288,-1.052770810706104
0.006016815000000001,0.01732579848444594,-1.052425236391596
0.006017445000000001,0.01801350443135391,-1.051042939133572
0.006018075000000001,0.01835735740480868,-1.048969493246534
0.006018705000000001,0.0190450633517165,-1.046896047359497
0.006019335000000001,0.01938891632517048,-1.044822601472461
0.006019965,0.01973276929862447,-1.043440304214437
0.006020595,0.02076432821898612,-1.042403581270919
0.006021225000000001,0.0211081811924412,-1.039984561069375
0.006021855000000001,0.02213974011280425,-1.037911115182337
0.006022485000000001,0.02282744605971223,-1.036874392238819
0.006023115000000001,0.0235151520066202,-1.035146520666289
0.006023745,0.02385900498007419,-1.033764223408265
0.006024375,0.02420285795352818,-1.030999628892217
0.006025005000000001,0.02489056390043677,-1.028235034376165
0.006025635000000001,0.02523441687389076,-1.025816014174623
0.006026265000000001,0.02626597579425397,-1.023742568287584
0.006026895000000001,0.02764138768807008,-1.021669122400547
0.006027525000000001,0.02798524066152406,-1.019250102199005
0.006028155,0.02832909363497805,-1.016485507682957
0.006028785000000001,0.02901679958188665,-1.014757636110423
0.006029415000000001,0.02936065255534064,-1.011301892965363
0.006030045000000001,0.02970450552879478,-1.009228447078324
0.006030675000000001,0.02970450552879509,-1.006463852562275
0.006031305000000001,0.03039221147570306,-1.003008109417215
0.006031935,0.03073606444915705,-1.000243514901167
0.006032565,0.0317676233695187,-0.9971333460706133
0.006033195000000001,0.03279918228988206,-0.9940231772400551
0.006033825000000001,0.03314303526333622,-0.9909130084094967
0.006034455000000001,0.03314303526333653,-0.9878028395789429
0.006035085000000001,0.0338307412102445,-0.9853838193774008
0.006035715000000001,0.03451844715715247,-0.9819280762323408
0.006036345,0.03555000607751427,-0.9791634817162924
0.006036975000000001,0.03658156499787764,-0.975016589942216
0.006037605000000001,0.03658156499787764,-0.9712152724826481
0.006038235000000001,0.03692541797133241,-0.968450677966596
0.006038865000000001,0.03761312391824038,-0.9653405091360415
0.006039495000000001,0.03830082986514835,-0.9615391916764755
0.006040125,0.03864468283860233,-0.9577378742169094
0.006040755,0.03898853581205632,-0.9532454081283316
0.006041385000000001,0.04002009473241908,-0.9497896649832658
0.006042015000000001,0.04070780067932736,-0.9459883475236939
0.006042645000000001,0.04070780067932767,-0.9414958814351163
0.006043275000000001,0.04139550662623565,-0.9380401382900562
0.006043905,0.04173935959968963,-0.9349299694595021
0.006044535,0.04208321257314362,-0.9307830776854304
0.006045165000000001,0.0434586244669605,-0.9255994629678342
0.006045795000000001,0.04380247744041448,-0.9214525711937621
0.006046425000000001,0.04449018338732324,-0.916614530790672
0.006047055000000001,0.04517788933423121,-0.9124676390166
0.006047685000000001,0.04517788933423121,-0.9083207472425279
0.006048315,0.0458655952811392,-0.9041738554684539
0.006048945000000001,0.04620944825459428,-0.8993358150653638
0.006049575000000001,0.04758486014841022,-0.8951889232912916
0.006050205000000001,0.04827256609531851,-0.890350882888202
0.006050835000000001,0.04827256609531851,-0.8865495654286355
0.006051465000000001,0.04827256609531851,-0.8820570993400574
0.006052095,0.04896027204222648,-0.8768734846224673
0.006052725,0.04999183096258828,-0.8716898699048771
0.006053355000000001,0.04999183096258922,-0.8671974038162923
0.006053985000000001,0.0513672428564061,-0.8613226404696833
0.006054615000000001,0.0517110958298601,-0.856830174381105
0.006055245000000001,0.05205494880331409,-0.8516465596635148
0.006055875,0.05239880177676807,-0.8474996678894428
0.006056505,0.05274265475022206,-0.8419704788573472
0.006057135000000001,0.05308650772367651,-0.8367868641397497
0.006057765000000001,0.0534303606971305,-0.8309121007931476
0.006058395000000001,0.05411806664403894,-0.8253829117610441
0.006059025000000001,0.05411806664403925,-0.8205448713579574
0.006059655000000001,0.05480577259094722,-0.8150156823258613
0.006060285,0.0554934785378552,-0.8105232162372831
0.006060915000000001,0.0565250374582181,-0.8043028785761674
0.006061545000000001,0.05686889043167208,-0.7984281152295654
0.006062175000000001,0.05721274340512685,-0.7928989261974617
0.006062805000000001,0.05790044935203482,-0.7873697371653657
0.006063435000000001,0.0585881552989428,-0.7821861224477755
0.006064065,0.05824430232548882,-0.7756202104721613
