#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-03 18:43:44.264
#Sample rate: 4000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 Hz
#Period: 100 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.6 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.878,-2.926006822990787,0.2199580766662768
-0.8777499999999999,-3.264742679567571,0.2124018897450942
-0.8775000000000001,-3.242160289129139,0.2048457028239219
-0.87725,-3.242160289129128,0.2010676093633288
-0.8769999999999999,-3.238396557389383,0.1935114224421479
-0.87675,-3.230869093909902,0.18973332898156
-0.8764999999999999,-3.234632825649644,0.1821771420603808
-0.8762500000000001,-3.230869093909904,0.174620955139205
-0.876,-3.223341630430418,0.170842861678612
-0.8757499999999999,-3.223341630430418,0.1632866747574311
-0.8755000000000001,-3.223341630430418,0.1595085812968449
-0.87525,-3.223341630430418,0.151952394375664
-0.8749999999999999,-3.215814166950932,0.1481743009150726
-0.87475,-3.212050435211191,0.1443962074544848
-0.8744999999999999,-3.212050435211191,0.1368400205333055
-0.8742500000000001,-3.208286703471451,0.1330619270727177
-0.874,-3.208286703471449,0.1255057401515368
-0.8737499999999999,-3.212050435211189,0.1217276466909454
-0.8735000000000001,-3.208286703471451,0.1179495532303593
-0.87325,-3.200759239991965,0.1141714597697679
-0.8729999999999999,-3.208286703471445,0.1103933663091766
-0.87275,-3.200759239991965,0.1066152728485887
-0.8724999999999999,-3.200759239991965,0.09905908592740952
-0.8722500000000001,-3.196995508252224,0.09528099246682163
-0.872,-3.196995508252222,0.09150289900623031
-0.8717499999999999,-3.19323177651248,0.09150289900622686
-0.8715000000000001,-3.19323177651248,0.08394671208505454
-0.87125,-3.19323177651248,0.08016861862446149
-0.8709999999999999,-3.19323177651248,0.07639052516387017
-0.87075,-3.19323177651248,0.07261243170328228
-0.8704999999999999,-3.189468044772738,0.06883433824269268
-0.8702500000000001,-3.189468044772738,0.0650562447821048
-0.87,-3.185704313032996,0.06505624478210308
-0.8697499999999999,-3.181940581293254,0.06127815132151176
-0.8695000000000001,-3.181940581293254,0.05750005786092559
-0.86925,-3.181940581293254,0.05372196440033427
-0.8689999999999999,-3.181940581293252,0.04994387093974467
-0.86875,-3.178176849553512,0.04994387093974467
-0.8684999999999999,-3.178176849553512,0.04616577747915506
-0.8682500000000001,-3.178176849553512,0.04238768401856718
-0.868,-3.174413117813769,0.04238768401856546
-0.8677499999999999,-3.178176849553512,0.03860959055797585
-0.8675,-3.178176849553512,0.03860959055797585
-0.86725,-3.174413117813769,0.03483149709738625
-0.8669999999999999,-3.174413117813769,0.03483149709738453
-0.86675,-3.174413117813769,0.03105340363679665
-0.8664999999999999,-3.170649386074027,0.03105340363679665
-0.8662500000000001,-3.170649386074027,0.02727531017620876
-0.866,-3.166885654334285,0.02349721671561744
-0.8657499999999999,-3.166885654334289,0.02349721671561744
-0.8655,-3.174413117813766,0.02349721671561744
-0.86525,-3.170649386074027,0.02349721671561744
-0.8649999999999999,-3.170649386074027,0.01971912325502783
-0.86475,-3.170649386074027,0.01971912325502783
-0.8644999999999999,-3.166885654334285,0.01971912325502783
-0.8642500000000001,-3.163121922594545,0.01971912325502783
-0.864,-3.163121922594543,0.01971912325502783
-0.8637499999999999,-3.166885654334285,0.01971912325502783
-0.8635,-3.166885654334285,0.01971912325502783
-0.86325,-3.166885654334285,0.01594102979443823
-0.8629999999999999,-3.166885654334285,0.01594102979443995
-0.86275,-3.166885654334285,0.01971912325502783
-0.8624999999999999,-3.170649386074027,0.01971912325502783
-0.8622500000000001,-3.166885654334287,0.01971912325502783
-0.862,-3.170649386074027,0.01971912325502783
-0.8617499999999999,-3.170649386074027,0.01971912325502783
-0.8615,-3.170649386074027,0.01971912325502783
-0.86125,-3.166885654334285,0.02349721671561744
-0.8609999999999999,-3.166885654334287,0.02349721671561744
-0.86075,-3.170649386074027,0.02349721671561744
-0.8604999999999999,-3.174413117813769,0.02349721671561744
-0.8602500000000001,-3.174413117813769,0.02727531017620533
-0.86,-3.166885654334285,0.02727531017620704
-0.8597499999999999,-3.170649386074031,0.03105340363679665
-0.8595,-3.178176849553508,0.03105340363679665
-0.85925,-3.178176849553512,0.03483149709738625
-0.8589999999999999,-3.181940581293252,0.03483149709738797
-0.85875,-3.178176849553512,0.03860959055797585
-0.8584999999999999,-3.181940581293254,0.03860959055797585
-0.8582500000000001,-3.174413117813773,0.04238768401856374
-0.858,-3.178176849553512,0.04616577747915506
-0.8577499999999999,-3.185704313032994,0.04994387093974467
-0.8575,-3.181940581293256,0.04994387093974467
-0.85725,-3.181940581293254,0.05372196440033427
-0.8569999999999999,-3.185704313032996,0.05750005786092559
-0.85675,-3.185704313032996,0.06127815132151348
-0.8564999999999999,-3.189468044772738,0.06505624478210308
-0.8562500000000001,-3.193231776512479,0.06505624478210308
-0.856,-3.189468044772738,0.06883433824269268
-0.8557499999999999,-3.196995508252221,0.07261243170328401
