#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-05 18:09:09.192
#Sample rate: 136986Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 200 Hz
#Period: 5 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 90 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: stair.txt
#Frequency: 40 Hz
#Period: 25 ms
#Amplitude: 2 V
#Offset: 2.6 V
#Phase: 0 ¡Æ

Time (s),Channel 1 (V),Channel 2 (V)
-0.0092637,0.05457557991574657,0.0001941255941833008
-0.0092564,0.05457557991574657,-0.0001514487203228654
-0.0092491,0.05457557991574657,0.0001941255941832334
-0.0092418,0.05457557991574657,-0.0001514487203228668
-0.0092345,0.05457557991574657,-0.0001514487203228991
-0.0092272,0.05457557991574657,-0.0001514487203228991
-0.0092199,0.05457557991574657,-0.0001514487203228991
-0.0092126,0.05457557991574657,-0.0004970230348290351
-0.0092053,0.05457557991574657,-0.000151448720322928
-0.009198,0.05836091780222062,-0.0001514487203228991
-0.0091907,0.05457557991574687,-0.0001514487203228991
-0.0091834,0.05457557991574657,-0.0004970230348290378
-0.0091761,0.05457557991574657,-0.0001514487203229252
-0.0091688,0.05079024202927249,-0.0001514487203228991
-0.0091615,0.05079024202927221,-0.0001514487203228991
-0.009154199999999999,0.0545755799157463,-0.0004970230348290406
-0.009146899999999999,0.05836091780222067,-0.0001514487203229225
-0.009139599999999999,0.05457557991574682,-0.0001514487203228991
-0.009132299999999999,0.05457557991574657,-0.0001514487203228991
-0.009124999999999999,0.05457557991574657,-0.0004970230348290434
-0.009117699999999999,0.05079024202927243,-0.0001514487203229197
-0.009110399999999999,0.05457557991574635,-0.0001514487203228991
-0.009103099999999999,0.05457557991574657,-0.0001514487203228991
-0.009095799999999999,0.05457557991574657,-0.0001514487203228991
-0.009088499999999999,0.0507902420292724,-0.0001514487203228991
-0.009081199999999999,0.05457557991574638,-0.0001514487203228991
-0.009073899999999999,0.05079024202927239,-0.0001514487203228991
-0.009066599999999999,0.05457557991574639,-0.0001514487203228991
-0.009059299999999999,0.05457557991574657,-0.0001514487203228991
-0.009051999999999999,0.05457557991574657,-0.0001514487203228991
-0.009044699999999999,0.05079024202927236,-0.0001514487203228991
-0.009037399999999999,0.05079024202927221,-0.0001514487203228991
-0.009030099999999999,0.05457557991574644,0.0001941255941832541
-0.009022799999999999,0.05079024202927233,-0.0001514487203228876
-0.009015499999999999,0.05079024202927221,-0.0001514487203228991
-0.009008199999999999,0.05457557991574646,-0.0001514487203228991
-0.009000899999999999,0.05457557991574657,-0.0001514487203228991
-0.008993599999999999,0.05457557991574657,-0.0001514487203228991
-0.008986299999999999,0.05457557991574657,-0.0001514487203228991
-0.008978999999999999,0.05457557991574657,0.000194125594183259
-0.008971699999999999,0.05457557991574657,-0.0001514487203228924
-0.008964399999999999,0.05457557991574657,-0.0004970230348290586
-0.008957099999999999,0.05457557991574657,-0.0001514487203229045
-0.008949799999999999,0.05457557991574657,-0.0001514487203228991
-0.008942499999999999,0.05457557991574657,0.0001941255941832624
-0.008935199999999999,0.05836091780222089,-0.0001514487203228958
-0.008927899999999999,0.0545755799157466,-0.0001514487203228991
-0.008920599999999999,0.05836091780222091,0.0001941255941832645
-0.008913299999999999,0.05457557991574658,0.0001941255941832664
-0.008905999999999999,0.05457557991574657,-0.0001514487203228986
-0.008898699999999999,0.05079024202927221,-0.000151448720322899
-0.008891399999999999,0.05457557991574657,0.0001941255941832656
-0.008884099999999999,0.05457557991574655,-0.0001514487203228991
-0.008876799999999999,0.05079024202927224,-0.0001514487203228991
-0.008869499999999999,0.05457557991574657,-0.0001514487203228991
-0.008862199999999999,0.05457557991574657,-0.0001514487203228991
-0.008854899999999999,0.05457557991574652,-0.0001514487203228991
-0.008847599999999999,0.05079024202927226,-0.0001514487203228991
-0.008840299999999999,0.05457557991574657,-0.0001514487203228935
-0.008832999999999999,0.0545755799157465,0.00019412559418326
-0.008825699999999999,0.05079024202927229,-0.0001514487203228991
-0.008818399999999999,0.05457557991574657,-0.0001514487203228991
-0.008811099999999999,0.05457557991574657,-0.0001514487203228907
-0.008803799999999999,0.05457557991574657,0.0001941255941832573
-0.008796499999999999,0.05457557991574668,-0.0001514487203228991
-0.008789199999999999,0.0583609178022207,-0.0001514487203228886
-0.008781899999999999,0.05079024202927233,0.0001941255941832664
-0.008774599999999999,0.05457557991574657,0.0001941255941832664
-0.008767299999999999,0.05457557991574657,0.0001941255941832538
-0.008759999999999999,0.05457557991574657,-0.0001514487203228859
-0.008752699999999999,0.05457557991574657,0.0001941255941832664
-0.008745399999999999,0.05457557991574673,0.0001941255941832664
-0.008738099999999999,0.05836091780222059,0.0001941255941832664
-0.008730799999999999,0.05079024202927238,0.0001941255941832664
-0.008723499999999999,0.05457557991574675,0.0001941255941832664
-0.008716199999999999,0.05836091780222074,0.000194125594183249
-0.008708899999999999,0.05457557991574637,-0.0001514487203228991
-0.008701599999999999,0.05079024202927242,-0.0001514487203228803
-0.008694299999999999,0.05457557991574657,0.0001941255941832469
-0.008686999999999999,0.05457557991574635,-0.0001514487203228789
