#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 16:22:13.522
#Sample rate: 202429Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: -2 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.02023424,0.9403446453507448,0.6664614039620704
-0.0202293,0.9365593074642716,0.6664614039620704
-0.02022436,0.9327739695777986,0.6661158296475643
-0.02021942,0.9252032938048487,0.6661158296475642
-0.02021448,0.9252032938048487,0.6657702553330582
-0.02020954,0.9214179559183738,0.6654246810185519
-0.0202046,0.9176326180319007,0.6654246810185519
-0.02019966,0.913847280145424,0.665770255333058
-0.02019472,0.9062766043724778,0.6650791067040459
-0.02018978,0.9024912664860025,0.6650791067040458
-0.02018484,0.9024912664860025,0.6650791067040458
-0.0201799,0.8949205907130539,0.6650791067040457
-0.02017496,0.8949205907130537,0.6647335323895396
-0.02017002,0.8873499149401075,0.6650791067040457
-0.02016508,0.8835645770536306,0.6643879580750335
-0.02016014,0.8797792391671574,0.6640423837605274
-0.0201552,0.8759939012806821,0.6643879580750335
-0.02015026,0.8759939012806821,0.6643879580750335
-0.02014532,0.8722085633942063,0.6643879580750334
-0.02014038,0.86463788762126,0.6640423837605273
-0.02013544,0.8608525497347836,0.6636968094460212
-0.0201305,0.8570672118483105,0.6636968094460212
-0.02012556,0.8532818739618347,0.6636968094460211
-0.02012062,0.8494965360753616,0.6633512351315149
-0.02011568,0.8419258603024153,0.6633512351315149
-0.02011074,0.8381405224159385,0.6633512351315149
-0.0201058,0.8381405224159385,0.6630056608170088
-0.02010086,0.8305698466429894,0.6630056608170087
-0.02009592,0.8267845087565162,0.6626600865025027
-0.02009098,0.822999170870041,0.6626600865025025
-0.02008604,0.822999170870041,0.6623145121879964
-0.0200811,0.8192138329835649,0.6626600865025025
-0.02007616,0.8116431572106185,0.6623145121879964
-0.02007122,0.8078578193241437,0.6623145121879964
-0.02006628,0.8078578193241437,0.6623145121879964
-0.02006134,0.8002871435511975,0.6616233635589843
-0.0200564,0.7965018056647204,0.6616233635589841
-0.02005146,0.7927164677782472,0.6616233635589841
-0.02004652,0.7889311298917714,0.661277789244478
-0.02004158,0.7851457920052983,0.661277789244478
-0.02003664,0.7775751162323488,0.6612777892444779
-0.0200317,0.7775751162323488,0.6605866406154657
-0.02002676,0.7737897783458727,0.6605866406154656
-0.02002182,0.7662191025729264,0.6605866406154656
-0.02001688,0.7662191025729235,0.6605866406154656
-0.02001194,0.7586484267999772,0.6605866406154656
-0.020007,0.754863088913504,0.6602410663009596
-0.02000206,0.7510777510270282,0.6598954919864533
-0.01999712,0.7472924131405551,0.6602410663009594
-0.01999218,0.7435070752540792,0.6598954919864533
-0.01998724,0.7397217373676062,0.6595499176719473
-0.0199823,0.7397217373676034,0.6592043433574409
-0.01997736,0.728365723708184,0.6592043433574409
-0.01997242,0.7283657237081813,0.6592043433574408
-0.01996748,0.7245803858217081,0.6588587690429348
-0.01996254,0.7207950479352323,0.6585131947284286
-0.0199576,0.7170097100487592,0.6585131947284286
-0.01995266,0.709439034275809,0.6585131947284286
-0.01994772,0.7056536963893359,0.6585131947284286
-0.01994278,0.7056536963893359,0.6585131947284286
-0.01993784,0.7018683585028613,0.6574764717849101
-0.0199329,0.6980830206163882,0.6578220460994162
-0.01992796,0.6942976827299123,0.6574764717849101
-0.01992302,0.6905123448434393,0.6574764717849101
-0.01991808,0.682941669070489,0.657130897470404
-0.01991314,0.679156331184016,0.657130897470404
-0.0199082,0.6791563311840134,0.6571308974704038
-0.01990326,0.6715856554110671,0.6564397488413917
-0.01989832,0.6678003175245912,0.6564397488413917
-0.01989338,0.664014979638118,0.6564397488413917
-0.01988844,0.6602296417516448,0.6564397488413917
-0.0198835,0.6564443038651691,0.6560941745268855
-0.01987856,0.6526589659786959,0.6557486002123795
-0.01987362,0.64887362809222,0.6557486002123794
-0.01986868,0.645088290205747,0.6554030258978732
-0.01986374,0.6413029523192711,0.655403025897873
-0.0198588,0.637517614432798,0.6550574515833669
-0.01985386,0.6299469386598489,0.6550574515833668
-0.01984892,0.6299469386598489,0.6547118772688608
-0.01984398,0.6261616007733732,0.6547118772688607
-0.01983904,0.6223762628869002,0.6543663029543546
-0.0198341,0.618590925000427,0.6543663029543546
-0.01982916,0.6148055871139512,0.6536751543253423
-0.01982422,0.6110202492274781,0.6536751543253423
-0.01981928,0.6072349113410023,0.6540207286398484
-0.01981434,0.6034495734545291,0.6533295800108363
-0.0198094,0.5958788976815796,0.65298400569633
-0.01980446,0.5958788976815796,0.65298400569633
-0.01979952,0.58830822190863,0.6529840056963298
-0.01979458,0.5845228840221568,0.6522928570673177
-0.01978964,0.5807375461356822,0.6526384313818236
-0.0197847,0.5807375461356822,0.6519472827528114
-0.01977976,0.5769522082492091,0.6519472827528114
-0.01977482,0.5731668703627331,0.6519472827528114
-0.01976988,0.5655961945897868,0.6519472827528114
-0.01976494,0.5655961945897844,0.6512561341237991
