#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-05 17:49:49.335
#Sample rate: 75872.5Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1.35 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 155 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 200 Hz
#Period: 5 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 90 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: stair.txt
#Frequency: 40 Hz
#Period: 25 ms
#Amplitude: 2 V
#Offset: 2.6 V
#Phase: 0 ¡Æ

Time (s),Channel 1 (V),Channel 2 (V)
-0.03621864,0.1227116618722807,0.5824868455370722
-0.03620546,0.09621429666697112,0.5824868455370722
-0.03619228,0.06971693146164755,0.58179569690806
-0.0361791,0.04321956625632398,0.5817956969080599
-0.03616592,0.01672220105100079,0.5817956969080598
-0.03615274,-0.005989826267850395,0.5811045482790476
-0.03613956,-0.04005786724610562,0.5811045482790476
-0.03612638,-0.06276989456495663,0.5814501225935537
-0.0361132,-0.08926725977027988,0.5804133996500352
-0.03610002,-0.1157646249756034,0.5811045482790476
-0.03608684,-0.1422619901809131,0.5811045482790476
-0.03607366,-0.1649740174997628,0.5800678253355291
-0.03606048,-0.1952567205915601,0.5804133996500352
-0.0360473,-0.2217540857968837,0.5804133996500351
-0.03603412,-0.2482514510022066,0.5793766767065167
-0.03602094,-0.2709634783210434,0.5793766767065167
-0.03600776,-0.2974608435263661,0.5790311023920105
-0.03599458,-0.3239582087316896,0.5779943794484921
-0.0359814,-0.3466702360505389,0.5776488051339858
-0.03596822,-0.3731676012558615,0.5766120821904671
-0.03595504,-0.3958796285746983,0.5752297849324429
-0.03594186,-0.4223769937800212,0.5728107647308996
-0.03592868,-0.4450890210988699,0.5700461702148499
-0.0359155,-0.4640157105312446,0.565553704126269
-0.03590232,-0.4867277378500814,0.5596789407796666
-0.03588914,-0.5018690893959823,0.5524218801750366
-0.03587596,-0.5170104409418815,0.542745799368863
-0.03586278,-0.5245811167148315,0.5303051240466395
-0.0358496,-0.5359371303742549,0.5168277257808972
-0.03583642,-0.5435078061472005,0.5019680302571382
-0.03582324,-0.5510784819201502,0.4867627604188652
-0.03581006,-0.5548638198066251,0.4698296190080612
-0.03579688,-0.5586491576931006,0.4532420519117633
-0.0357837,-0.5662198334660462,0.4359633361864621
-0.03577052,-0.566219833466048,0.4179934718321396
-0.03575734,-0.5737905092389968,0.4000236074778169
-0.03574416,-0.5737905092389972,0.3820537431234942
-0.03573098,-0.5775758471254711,0.3640838787691713
-0.0357178,-0.5775758471254711,0.34507729147134
-0.03570462,-0.5813611850119452,0.3271074271170171
-0.03569144,-0.5851465228984198,0.3077552655046697
-0.03567826,-0.5851465228984198,0.2887486782068284
-0.03566508,-0.5851465228984198,0.2697420909089971
-0.0356519,-0.5851465228984198,0.251081077925662
-0.03563872,-0.588931860784894,0.2324200649423268
-0.03562554,-0.5927171986713685,0.2134134776444856
-0.03561236,-0.5927171986713685,0.1950980389756566
-0.03559918,-0.5927171986713685,0.1760914516778253
-0.035586,-0.5927171986713685,0.1577760130089962
-0.03557282,-0.5927171986713686,0.1391150000256612
-0.03555964,-0.5965025365578429,0.1207995613568324
-0.03554646,-0.5965025365578429,0.1031752713170252
-0.03553328,-0.6002878744443166,0.08589655559171484
-0.0355201,-0.6002878744443172,0.06896341418091072
-0.03550692,-0.6040732123307913,0.05306699571362533
-0.03549374,-0.6002878744443172,0.03820730018985884
-0.03548056,-0.6002878744443172,0.02507547623862995
-0.03546738,-0.6040732123307913,0.01332594954541867
-0.0354542,-0.6040732123307915,0.004341017368257131
-0.03544102,-0.6002878744443172,-0.001533745978347844
-0.03542784,-0.6002878744443182,-0.003607191865383597
-0.03541466,-0.604073212330791,0.000194125594182662
-0.03540148,-0.6002878744443173,0.007105611884306276
-0.0353883,-0.6040732123307914,0.01712726700498625
-0.03537512,-0.6002878744443172,0.02922236801270383
-0.03536194,-0.6002878744443172,0.0433909149074508
-0.03534876,-0.6002878744443172,0.05894175906022973
-0.03533558,-0.6002878744443172,0.07518375184202133
-0.0353224,-0.6002878744443172,0.09211689325282543
-0.03530922,-0.6002878744443163,0.1093956089781359
-0.03529604,-0.5965025365578436,0.1273654733324491
-0.03528286,-0.5965025365578429,0.1453353376867718
-0.03526968,-0.5927171986713685,0.1636507763556007
-0.0352565,-0.5927171986713685,0.1826573636534419
-0.03524332,-0.5927171986713685,0.2009728023222611
-0.03523014,-0.5889318607848946,0.2199793896201023
-0.03521696,-0.5927171986713685,0.2386404026034374
-0.03520378,-0.5851465228984203,0.2576469899012787
-0.0351906,-0.5889318607848932,0.2763080028846138
-0.03517742,-0.5851465228984205,0.2949690158679391
-0.03516424,-0.5813611850119457,0.3143211774802864
-0.03515106,-0.5775758471254711,0.3333277647781277
-0.03513788,-0.5775758471254704,0.3516432034469565
-0.0351247,-0.5737905092389977,0.3699586421157758
-0.03511152,-0.5737905092389968,0.3882740807846047
-0.03509834,-0.5700051713525225,0.4062439451389275
-0.03508516,-0.5662198334660477,0.4242138094932502
-0.03507198,-0.562434495579572,0.4421836738475726
-0.0350588,-0.5548638198066264,0.4591168152583678
-0.03504562,-0.551078481920151,0.4760499566691718
-0.03503244,-0.547293144033676,0.4926375237654697
-0.03501926,-0.5397224682607265,0.5078427936037425
-0.03500608,-0.5321517924877808,0.5220113404984896
-0.0349929,-0.5207957788283574,0.5358343130787379
-0.03497972,-0.5056544272824588,0.5468926911429368
-0.03496654,-0.498083751509508,0.5562231976346041
-0.03495336,-0.4791570620771333,0.563134683924728
-0.03494018,-0.4564450347582965,0.5679727243278122
-0.034927,-0.4337330074394476,0.5721196161018868
-0.03491382,-0.4110209801205988,0.5748842106179366
-0.03490064,-0.3845236149152758,0.5759209335614552
-0.03488746,-0.3618115875964261,0.5776488051339861
-0.03487428,-0.3353142223911165,0.5783399537629981
-0.0348611,-0.3088168571857929,0.5786855280775044
-0.03484792,-0.2861048298669436,0.5793766767065167
-0.03483474,-0.2596074646616201,0.5793766767065168
-0.03482156,-0.2331100994563105,0.5800678253355289
-0.03480838,-0.2066127342509869,0.580067825335529
-0.0347952,-0.1801153690456634,0.580067825335529
-0.03478202,-0.1536180038403393,0.5804133996500354
-0.03476884,-0.1233353007485437,0.5811045482790475
-0.03475566,-0.1044086113161797,0.5807589739645415
-0.03474248,-0.07412590822438327,0.5807589739645413
-0.0347293,-0.05141388090553362,0.5807589739645413
-0.03471612,-0.0211311778137366,0.5811045482790477
-0.03470294,0.001580849505100216,0.5814501225935536
-0.03468976,0.02807821471042288,0.5814501225935537
-0.03467658,0.0583609178022208,0.5814501225935537
-0.0346634,0.08107294512107042,0.5821412712225661
-0.03465022,0.1113556482128671,0.5821412712225661
-0.03463704,0.1340676755317039,0.5821412712225661
-0.03462386,0.1643503786235009,0.5817956969080599
-0.03461068,0.1870624059423503,0.5824868455370722
-0.0345975,0.2135597711476739,0.5824868455370722
-0.03458432,0.2400571363529835,0.5824868455370722
-0.03457114,0.2665545015583071,0.5828324198515784
-0.03455796,0.2968372046501049,0.5824868455370722
-0.03454478,0.3195492319689542,0.5828324198515784
-0.0345316,0.3460465971742769,0.5831779941660844
-0.03451842,0.3687586244931137,0.5828324198515785
-0.03450524,0.3952559896984366,0.5831779941660845
-0.03449206,0.4217533549037601,0.5831779941660845
-0.03447888,0.4482507201090837,0.5835235684805907
-0.0344657,0.4747480853143933,0.5831779941660846
-0.03445252,0.5050307884061906,0.5835235684805907
-0.03443934,0.5277428157250406,0.5838691427950968
-0.03442616,0.558025518816838,0.5838691427950968
-0.03441298,0.5807375461356875,0.5835235684805908
-0.0343998,0.6072349113409972,0.5842147171096029
-0.03438662,0.6337322765463208,0.5838691427950968
-0.03437344,0.6602296417516442,0.5845602914241093
-0.03436026,0.6867270069569679,0.584214717109603
-0.03434708,0.7132243721622905,0.5838691427950971
