#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-05 18:04:19.308
#Sample rate: 75872.5Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 155 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 200 Hz
#Period: 5 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 90 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: stair.txt
#Frequency: 40 Hz
#Period: 25 ms
#Amplitude: 2 V
#Offset: 2.6 V
#Phase: 0 ¡Æ

Time (s),Channel 1 (V),Channel 2 (V)
-0.03623182,0.7394170427381461,0.5959642438028125
-0.03621864,0.7394170427381461,0.5952730951738006
-0.03620546,0.7394170427381461,0.5949275208592941
-0.03619228,0.7394170427381461,0.5956186694883066
-0.0361791,0.7390731897646919,0.5952730951738003
-0.03616592,0.7394170427381461,0.5956186694883066
-0.03615274,0.7394170427381461,0.5956186694883066
-0.03613956,0.7394170427381461,0.5945819465447881
-0.03612638,0.7394170427381461,0.5956186694883066
-0.0361132,0.7394170427381461,0.5949275208592941
-0.03610002,0.7390731897646921,0.5949275208592941
-0.03608684,0.7390731897646919,0.5952730951738003
-0.03607366,0.7394170427381461,0.594581946544788
-0.03606048,0.7390731897646919,0.5949275208592941
-0.0360473,0.7394170427381461,0.5952730951738002
-0.03603412,0.7394170427381461,0.5945819465447881
-0.03602094,0.7394170427381461,0.5952730951738002
-0.03600776,0.7394170427381461,0.5952730951738003
-0.03599458,0.7394170427381461,0.5942363722302819
-0.0359814,0.7394170427381462,0.5949275208592941
-0.03596822,0.7397608957116003,0.5949275208592941
-0.03595504,0.7394170427381461,0.5942363722302818
-0.03594186,0.7397608957116003,0.5949275208592941
-0.03592868,0.7397608957116003,0.5942363722302817
-0.0359155,0.7397608957116003,0.5938907979157758
-0.03590232,0.7394170427381461,0.5945819465447879
-0.03588914,0.7394170427381461,0.5938907979157757
-0.03587596,0.7397608957116003,0.594581946544788
-0.03586278,0.7397608957116002,0.5945819465447878
-0.0358496,0.7394170427381462,0.5935452236012697
-0.03583642,0.7397608957116003,0.5945819465447879
-0.03582324,0.7394170427381461,0.5938907979157757
-0.03581006,0.7394170427381461,0.5935452236012697
-0.03579688,0.7394170427381461,0.5945819465447878
-0.0357837,0.7397608957116003,0.5931996492867636
-0.03577052,0.7394170427381461,0.5942363722302818
-0.03575734,0.7394170427381461,0.5938907979157756
-0.03574416,0.7394170427381461,0.5931996492867636
-0.03573098,0.7394170427381461,0.5942363722302816
-0.0357178,0.7394170427381461,0.5935452236012695
-0.03570462,0.7394170427381461,0.5935452236012695
-0.03569144,0.7394170427381462,0.5935452236012694
-0.03567826,0.7397608957116002,0.5931996492867635
-0.03566508,0.7394170427381461,0.5938907979157756
-0.0356519,0.7394170427381461,0.5931996492867634
-0.03563872,0.7394170427381461,0.5931996492867634
-0.03562554,0.7394170427381462,0.5928540749722573
-0.03561236,0.7397608957116002,0.5935452236012694
-0.03559918,0.7394170427381461,0.5925085006577511
-0.035586,0.7397608957116003,0.5928540749722572
-0.03557282,0.7394170427381461,0.5935452236012694
-0.03555964,0.7397608957116002,0.5928540749722574
-0.03554646,0.7394170427381461,0.5931996492867634
-0.03553328,0.7397608957116003,0.592508500657751
-0.0355201,0.7394170427381461,0.5928540749722572
-0.03550692,0.7397608957116003,0.5931996492867632
-0.03549374,0.7397608957116003,0.5921629263432451
-0.03548056,0.7397608957116003,0.5928540749722571
-0.03546738,0.7397608957116003,0.5928540749722572
-0.0354542,0.7397608957116003,0.592162926343245
-0.03544102,0.7397608957116003,0.5931996492867632
-0.03542784,0.7397608957116003,0.592162926343245
-0.03541466,0.7397608957116003,0.5921629263432449
-0.03540148,0.7394170427381461,0.592508500657751
-0.0353883,0.7397608957116003,0.5918173520287388
-0.03537512,0.7397608957116003,0.5921629263432447
-0.03536194,0.7397608957116003,0.5921629263432449
-0.03534876,0.7397608957116003,0.5914717777142325
-0.03533558,0.7397608957116003,0.5921629263432449
-0.0353224,0.7397608957116003,0.5921629263432447
-0.03530922,0.7397608957116003,0.5914717777142326
-0.03529604,0.7401047486850544,0.5921629263432449
-0.03528286,0.7397608957116003,0.5918173520287386
-0.03526968,0.7397608957116003,0.5918173520287385
-0.0352565,0.7397608957116003,0.5914717777142326
-0.03524332,0.7397608957116003,0.5914717777142325
-0.03523014,0.7397608957116003,0.5914717777142325
-0.03521696,0.7397608957116003,0.5914717777142325
-0.03520378,0.7397608957116003,0.5911262033997262
-0.0351906,0.7397608957116003,0.5907806290852203
-0.03517742,0.7401047486850544,0.5914717777142325
-0.03516424,0.7397608957116003,0.5907806290852202
-0.03515106,0.7397608957116003,0.5914717777142324
-0.03513788,0.7397608957116003,0.5911262033997264
-0.0351247,0.7401047486850544,0.5907806290852202
-0.03511152,0.7397608957116003,0.5911262033997263
-0.03509834,0.7397608957116003,0.590435054770714
-0.03508516,0.7397608957116003,0.5907806290852202
-0.03507198,0.7397608957116003,0.5907806290852202
-0.0350588,0.7397608957116003,0.5907806290852202
-0.03504562,0.7401047486850544,0.5900894804562079
-0.03503244,0.7401047486850544,0.5907806290852201
-0.03501926,0.7397608957116004,0.5900894804562081
-0.03500608,0.7401047486850544,0.590435054770714
