#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 16:24:26.125
#Sample rate: 202429Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.01968837,-0.2558221267751486,-0.616310451484816
-0.01968343,-0.2633928025480998,-0.6170016001138285
-0.01967849,-0.2671781404345729,-0.6176927487428406
-0.01967355,-0.2671781404345738,-0.618038323057347
-0.01966861,-0.2671781404345738,-0.6183838973718531
-0.01966367,-0.2747488162075233,-0.6187294716863594
-0.01965873,-0.2785341540939965,-0.6190750460008654
-0.01965379,-0.2823194919804723,-0.6194206203153717
-0.01964885,-0.2861048298669455,-0.6197661946298777
-0.01964391,-0.2861048298669469,-0.620111768944384
-0.01963897,-0.28989016775342,-0.62045734325889
-0.01963403,-0.2936755056398932,-0.6211484918879021
-0.01962909,-0.297460843526369,-0.6214940662024085
-0.01962415,-0.3012461814128421,-0.6218396405169146
-0.01961921,-0.3088168571857923,-0.6225307891459271
-0.01961427,-0.3126021950722654,-0.6228763634604331
-0.01960933,-0.3201728708452148,-0.6232219377749394
-0.01960439,-0.3201728708452148,-0.6232219377749394
-0.01959945,-0.3239582087316902,-0.6239130864039519
-0.01959451,-0.3277435466181634,-0.624604235032964
-0.01958957,-0.3353142223911135,-0.6242586607184581
-0.01958463,-0.3390995602775866,-0.6249498093474702
-0.01957969,-0.3390995602775866,-0.6252953836619762
-0.01957475,-0.3466702360505357,-0.6256409579764826
-0.01956981,-0.3504555739370088,-0.6256409579764826
-0.01956487,-0.3542409118234845,-0.6263321066054949
-0.01955993,-0.3580262497099577,-0.6266776809200009
-0.01955499,-0.3618115875964327,-0.6273688295490133
-0.01955005,-0.3618115875964327,-0.6270232552345072
-0.01954511,-0.3655969254829091,-0.6273688295490136
-0.01954017,-0.3731676012558554,-0.6280599781780257
-0.01953523,-0.373167601255857,-0.6284055524925319
-0.01953029,-0.3769529391423302,-0.628751126807038
-0.01952535,-0.3845236149152765,-0.629096701121544
-0.01952041,-0.3845236149152791,-0.6294422754360504
-0.01951547,-0.3883089528017523,-0.6294422754360504
-0.01951053,-0.3958796285747024,-0.6294422754360505
-0.01950559,-0.3996649664611756,-0.6304789983795687
-0.01950065,-0.399664966461177,-0.630478998379569
-0.01949571,-0.4034503043476502,-0.630824572694075
-0.01949077,-0.4110209801206003,-0.6311701470085812
-0.01948583,-0.4148063180070735,-0.6311701470085812
-0.01948089,-0.4185916558935493,-0.6311701470085814
-0.01947595,-0.4223769937800224,-0.6318612956375935
-0.01947101,-0.4261623316664956,-0.6322068699520995
-0.01946607,-0.4299476695529716,-0.6322068699520996
-0.01946113,-0.4375183453259179,-0.6325524442666057
-0.01945619,-0.4413036832123947,-0.6328980185811121
-0.01945125,-0.4450890210988678,-0.633243592895618
-0.01944631,-0.4488743589853437,-0.6332435928956183
-0.01944137,-0.4526596968718168,-0.6335891672101244
-0.01943643,-0.4564450347582926,-0.6339347415246305
-0.01943149,-0.4602303726447657,-0.6339347415246305
-0.01942655,-0.4640157105312415,-0.6342803158391368
-0.01942161,-0.4678010484177147,-0.6346258901536428
-0.01941667,-0.4715863863041878,-0.6349714644681489
-0.01941173,-0.4753717241906636,-0.6353170387826552
-0.01940679,-0.4791570620771368,-0.6356626130971612
-0.01940185,-0.4829423999636126,-0.6356626130971613
-0.01939691,-0.4867277378500857,-0.6360081874116674
-0.01939197,-0.4905130757365622,-0.6360081874116676
-0.01938703,-0.4980837515095085,-0.6363537617261736
-0.01938209,-0.4980837515095105,-0.6366993360406799
-0.01937715,-0.5018690893959836,-0.6366993360406799
-0.01937221,-0.5094397651689337,-0.6366993360406801
-0.01936727,-0.5132251030554069,-0.6373904846696922
-0.01936233,-0.513225103055407,-0.6373904846696922
-0.01935739,-0.5207957788283558,-0.6377360589841984
-0.01935245,-0.524581116714829,-0.6380816332987044
-0.01934751,-0.5245811167148309,-0.6384272076132107
-0.01934257,-0.5321517924877771,-0.6387727819277167
-0.01933763,-0.5359371303742538,-0.6387727819277169
-0.01933269,-0.539722468260727,-0.639118356242223
-0.01932775,-0.5435078061472027,-0.6394639305567291
-0.01932281,-0.5472931440336759,-0.6394639305567291
