#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 16:52:26.414
#Sample rate: 39016.8Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: RampUp
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1.5 V
#Offset: 1.5 V
#Symmetry: 100 %
#Phase: 0 ¡Æ
#Wavegen Channel 2: Running
#Mode: Simple
#Type: stair_ZVN.txt.txt
#Frequency: 20 Hz
#Period: 50 ms
#Amplitude: 1.5 V
#Offset: 3.2 V
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.10498048,0.009151525278054282,0.376404566580662
-0.10495485,0.009151525278054282,0.3840061715877781
-0.10492922,0.009151525278054282,0.3916077765948942
-0.10490359,0.009151525278054282,0.3992093816020102
-0.10487796,0.009151525278054282,0.4030101841055685
-0.10485233,0.009151525278054282,0.4144125916162417
-0.1048267,0.009151525278054282,0.4220141966233585
-0.10480107,0.009151525278054282,0.4258149991269214
-0.10477544,0.009151525278054282,0.4372174066375947
-0.10474981,0.009151525278054282,0.4448190116447108
-0.10472418,0.009151525278054282,0.4524206166518265
-0.10469855,0.009151525278054282,0.4562214191553849
-0.10467292,0.009151525278054322,0.467623826666059
-0.10464729,0.01293686316452849,0.471424629169617
-0.10462166,0.01293686316452864,0.479026234176733
-0.10459603,0.009151525278054812,0.486627839183849
-0.1045704,0.009151525278054282,0.4942294441909651
-0.10454477,0.009151525278054282,0.5018310491980811
-0.10451914,0.01293686316452864,0.5132334567087586
-0.10449351,0.01293686316452864,0.5170342592123175
-0.10446788,0.01293686316452864,0.524635864219434
-0.10444225,0.01293686316452864,0.5360382717301078
-0.10441662,0.01293686316452864,0.5436398767372237
-0.10439099,0.01293686316452864,0.5474406792407818
-0.10436536,0.01293686316452864,0.5550422842478977
-0.10433973,0.01293686316452864,0.5626438892550139
-0.1043141,0.01293686316452864,0.57024549426213
-0.10428847,0.01293686316452864,0.577847099269246
-0.10426284,0.01293686316452864,0.5854487042763621
-0.10423721,0.0167222010510021,0.5930503092834813
-0.10421158,0.01293686316452864,0.5968511117870401
-0.10418595,0.01293686316452864,0.6044527167941561
-0.10416032,0.01293686316452864,0.6120543218012723
-0.10413469,0.01293686316452864,0.6196559268083883
-0.10410906,0.01293686316452864,0.6272575318155044
-0.10408343,0.01293686316452864,0.6348591368226205
-0.1040578,0.01293686316452864,0.6424607418297366
-0.10403217,0.01293686316452864,0.6500623468368527
-0.10400654,0.01293686316452864,0.6576639518439686
-0.10398091,0.01293686316452864,0.6652655568510848
-0.10395528,0.01293686316452949,0.6728671618582049
-0.10392965,0.016722201051003,0.6804687668653218
-0.10390402,0.016722201051003,0.6918711743759949
-0.10387839,0.016722201051003,0.6956719768795532
-0.10385276,0.016722201051003,0.7032735818866693
-0.10382713,0.016722201051003,0.7108751868937854
-0.1038015,0.016722201051003,0.7146759893973434
-0.10377587,0.016722201051003,0.726078396908017
-0.10375024,0.02050753893747667,0.729879199411576
-0.10372461,0.01672220105100386,0.7412816069222488
-0.10369898,0.02050753893747636,0.7450824094258116
-0.10367335,0.0167222010510038,0.7526840144329277
-0.10364772,0.02050753893747735,0.7602856194400437
-0.10362209,0.02050753893747735,0.7678872244471598
-0.10359646,0.02050753893747735,0.7754888294542759
-0.10357083,0.02050753893747735,0.783090434461392
-0.1035452,0.02050753893747735,0.790692039468508
-0.10351957,0.02050753893747735,0.7982936444756241
-0.10349394,0.02050753893747735,0.8058952494827402
-0.10346831,0.02050753893747735,0.8134968544898563
-0.10344268,0.02050753893747735,0.8248992620005297
-0.10341705,0.02050753893747735,0.8287000645040925
-0.10339142,0.0205075389374781,0.8363016695112093
-0.10336579,0.02429287682395115,0.8477040770218823
-0.10334016,0.02050753893747735,0.8515048795254411
-0.10331453,0.02050753893747735,0.8629072870361149
-0.1032889,0.02050753893747735,0.8667080895396729
-0.10326327,0.02050753893747735,0.874309694546789
-0.10323764,0.02050753893747735,0.881911299553905
-0.10321201,0.02429287682395113,0.8895129045610211
-0.10318638,0.02429287682395171,0.8971145095681372
-0.10316075,0.02429287682395171,0.9047161145752532
-0.10313512,0.02429287682395171,0.9123177195823734
-0.10310949,0.02429287682395171,0.9199193245894896
-0.10308386,0.02429287682395171,0.9275209295966056
-0.10305823,0.02429287682395171,0.9351225346037213
-0.1030326,0.02429287682395171,0.9389233371072797
-0.10300697,0.02429287682395171,0.9503257446179537
-0.10298134,0.02429287682395171,0.95792734962507
-0.10295571,0.02429287682395171,0.9655289546321859
-0.10293008,0.02429287682395171,0.9731305596393021
-0.10290445,0.02429287682395171,0.9769313621428608
-0.10287882,0.02429287682395171,0.984532967149976
-0.10285319,0.02807821471042522,0.9959353746606543
-0.10282756,0.02429287682395237,1.00353697966777
-0.10280193,0.02807821471042607,1.011138584674886
-0.1027763,0.02807821471042607,1.018740189682003
-0.10275067,0.02807821471042607,1.026341794689119
-0.10272504,0.02807821471042607,1.033943399696235
-0.10269941,0.02807821471042607,1.041545004703351
-0.10267378,0.02807821471042607,1.049146609710467
-0.10264815,0.02807821471042607,1.056748214717583
