#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 16:32:06.056
#Sample rate: 202429Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1.25 V
#Offset: 1.25 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.02023424,0.3536172729472208,-0.01507809128583607
-0.0202293,0.3536172729472208,-0.015078091285836
-0.02022436,0.357402610833694,-0.01127728878227899
-0.02021942,0.3574026108336957,-0.01127728878227784
-0.02021448,0.364973286606642,-0.01127728878227784
-0.02020954,0.3611879487201701,-0.01507809128583553
-0.0202046,0.3649732866066432,-0.01127728878227852
-0.02019966,0.3687586244931182,-0.007476486278720392
-0.02019472,0.3687586244931182,-0.0112772887822774
-0.02018978,0.3725439623795936,-0.01127728878227784
-0.02018484,0.3763293002660667,-0.01127728878227784
-0.0201799,0.3763293002660681,-0.01127728878227909
-0.02017496,0.3801146381525413,-0.01507809128583604
-0.02017002,0.3838999760390145,-0.01127728878227903
-0.02016508,0.3838999760390157,-0.007476486278719616
-0.02016014,0.3838999760390157,-0.007476486278719616
-0.0201552,0.387685313925491,-0.01127728878227784
-0.02015026,0.3952559896984373,-0.01127728878227784
-0.02014532,0.3952559896984394,-0.01127728878227784
-0.02014038,0.3990413275849126,-0.01127728878227784
-0.02013544,0.399041327584914,-0.01507809128583413
-0.0201305,0.4028266654713872,-0.007476486278720107
-0.02012556,0.4066120033578618,-0.01127728878227664
-0.02012062,0.4066120033578618,-0.007476486278719626
-0.02011568,0.4141826791308081,-0.01127728878227662
-0.02011074,0.4103973412443364,-0.01127728878227784
-0.0201058,0.4141826791308095,-0.01127728878227784
-0.02010086,0.4179680170172853,-0.01507809128583561
-0.02009592,0.4217533549037584,-0.0112772887822786
-0.02009098,0.4217533549037592,-0.01127728878227784
-0.02008604,0.4217533549037592,-0.01127728878227784
-0.0200811,0.4255386927902354,-0.01127728878227784
-0.02007616,0.4331093685631817,-0.01127728878227784
-0.02007122,0.4331093685631834,-0.01507809128583607
-0.02006628,0.4368947064496566,-0.01507809128583607
-0.02006134,0.4368947064496567,-0.01127728878227911
-0.0200564,0.440680044336131,-0.01507809128583589
-0.02005146,0.440680044336131,-0.01127728878227888
-0.02004652,0.4444653822226058,-0.01127728878227784
-0.02004158,0.448250720109079,-0.01127728878227784
-0.02003664,0.4520360579955541,-0.01507809128583542
-0.0200317,0.4520360579955541,-0.01127728878227841
-0.02002676,0.4558213958820284,-0.01127728878227873
-0.02002182,0.4558213958820284,-0.01507809128583575
-0.02001688,0.4596067337685039,-0.01507809128583607
-0.02001194,0.463392071654977,-0.01507809128583607
-0.020007,0.4633920716549771,-0.01127728878227915
-0.02000206,0.4671774095414516,-0.01127728878227799
-0.01999712,0.4709627474279248,-0.015078091285835
-0.01999218,0.4709627474279259,-0.01127728878227784
-0.01998724,0.4709627474279259,-0.01127728878227784
-0.0199823,0.4785334232008746,-0.01127728878227846
-0.01997736,0.4785334232008746,-0.01507809128583547
-0.01997242,0.4823187610873498,-0.01127728878227869
-0.01996748,0.4861040989738229,-0.01507809128583571
-0.01996254,0.4861040989738243,-0.01507809128583499
-0.0199576,0.4898894368602975,-0.01127728878227798
-0.01995266,0.4898894368603002,-0.01127728878227784
-0.01994772,0.4974601126332464,-0.01127728878227784
-0.01994278,0.4974601126332464,-0.01127728878227784
-0.01993784,0.497460112633247,-0.01127728878227818
-0.0199329,0.5050307884061933,-0.0150780912858352
-0.01992796,0.5050307884061956,-0.0150780912858355
-0.01992302,0.5088161262926688,-0.01127728878227849
-0.01991808,0.5088161262926703,-0.01127728878227784
-0.01991314,0.5126014641791433,-0.01127728878227784
-0.0199082,0.5163868020656182,-0.01507809128583607
-0.01990326,0.5163868020656182,-0.01507809128583607
-0.01989832,0.5201721399520938,-0.01507809128583479
-0.01989338,0.5239574778385669,-0.01127728878227784
-0.01988844,0.5277428157250401,-0.01127728878227784
-0.0198835,0.5277428157250416,-0.01127728878227784
-0.01987856,0.5315281536115147,-0.01127728878227784
-0.01987362,0.5353134914979893,-0.01507809128583607
-0.01986868,0.5315281536115163,-0.01507809128583607
-0.01986374,0.5353134914979907,-0.01127728878227784
-0.0198588,0.5390988293844639,-0.01127728878227784
-0.01985386,0.5428841672709407,-0.01507809128583507
-0.01984892,0.5504548430438869,-0.01127728878227806
-0.01984398,0.5466695051574142,-0.01127728878227784
-0.01983904,0.5504548430438874,-0.01127728878227784
-0.0198341,0.5542401809303605,-0.01127728878227784
-0.01982916,0.558025518816836,-0.0112772887822781
-0.01982422,0.558025518816836,-0.01507809128583511
-0.01981928,0.5618108567033109,-0.01507809128583607
-0.01981434,0.5655961945897841,-0.01507809128583607
-0.0198094,0.5618108567033119,-0.01127728878227784
-0.01980446,0.5693815324762581,-0.01127728878227784
-0.01979952,0.5693815324762601,-0.01507809128583511
-0.01979458,0.5731668703627333,-0.0112772887822781
-0.01978964,0.5769522082492079,-0.01507809128583607
-0.0197847,0.5769522082492079,-0.01507809128583607
